objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[34.95108498089217, 1043.8247693987862, 118.94838667450742];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.423289201543, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497068773254687, -1.4191968556572476, -11.749890924906136, 0.3975118125570687, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011113854218541386];11.197187799989479
[34.95055214050809, 1043.7877727709078, 118.94956220413192];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.200678923447, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027108157460404896, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496265591561498, -1.419217545596242, -11.7498909249061, 0.3975921097753896, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011121983874986308];11.54058499999519
[34.89750520791805, 1045.8573000230754, 118.92391294517151];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.54321065628, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169816984546, -1.418060813947384, -11.749890924906122, 0.39657098574420946, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868213126708];27.75993099999323
[34.95108497309769, 1043.8247698090117, 118.94838668178497];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.545550476163, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497068782160408, -1.4191968554278331, -11.749890924906133, 0.3975118129630264, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011113854128399048];11.145685900002718
[34.95694656712681, 1043.5391899926822, 118.95264303109604];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19479.69001736781, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026721565471241476, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.549086854918647, -1.419356573263823, -11.74989092490611, 0.39771457358227646, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176618447233833];11.52214850000746
[34.951083448511966, 1043.8248130380957, 118.94838634637509];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.419850133356, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153927098597316, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497069720636905, -1.4191968312527046, -11.749890924906124, 0.3975118089793679, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011113844629465297];11.087198699999135
[34.95010902478434, 1043.8050166372525, 118.94934834355809];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.23309506812, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027134962826098275, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496639950837814, -1.419207902111263, -11.749890924906119, 0.39758360079825894, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01111819464749686];12.074521499991533
[34.89918982189721, 1045.7924999802376, 118.92470287050125];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.423289201543, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03021534312720391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539764549242845, -1.4180970136069055, -11.74989092490613, 0.39660183728245046, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010682067430080044];29.106955399998697
[34.897505203088386, 1045.857299966941, 118.9239129481665];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.546649724467, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169815767129, -1.4180608139787323, -11.749890924906136, 0.39657098610615105, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868225421206];27.47918400001072
[34.95055214050809, 1043.7877727709078, 118.94956220413192];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.200678923447, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027108157460404896, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496265591561498, -1.419217545596242, -11.7498909249061, 0.3975921097753896, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011121983874986308];12.927118899999186
[34.89750520791805, 1045.8573000230754, 118.92391294517151];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.54321065628, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169816984546, -1.418060813947384, -11.749890924906122, 0.39657098574420946, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868213126708];28.306978299995535
[34.89894555766546, 1045.8154186509003, 118.92420959711768];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18778.102049156467, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030250126862822795, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5540261574040208, -1.4180842102613913, -11.74989092490611, 0.3965738102989089, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010677045262741824];33.36662040000374
[34.89750520791805, 1045.8573000230754, 118.92391294517151];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.54321065628, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169816984546, -1.418060813947384, -11.749890924906122, 0.39657098574420946, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868213126708];28.79326380000566
[34.897505203088386, 1045.857299966941, 118.9239129481665];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.546649724467, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169815767129, -1.4180608139787323, -11.749890924906136, 0.39657098610615105, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868225421206];28.49223350000102
[34.951081711088115, 1043.8248623280915, 118.9483859634248];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18776.194908703117, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027154007417667488, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497070790692042, -1.4191968036881208, -11.749890924906127, 0.39751180439940637, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011113833798742312];11.068173999999999
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18778.54134988794, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02010671912394333, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];46.635946800000966
[34.899188688715775, 1045.7924914542346, 118.92470357835462];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.544814027577, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03021534312720391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539764364342945, -1.418097018369928, -11.749890924906115, 0.3966018951851238, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010682069298415087];30.88410080000176
[34.95055214050809, 1043.7877727709078, 118.94956220413192];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.200678923447, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027108157460404896, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496265591561498, -1.419217545596242, -11.7498909249061, 0.3975921097753896, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011121983874986308];11.646213500003796
[34.89750513622774, 1045.8572995735913, 118.92391299090062];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.42512489843, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169807237045, -1.4180608141984705, -11.749890924906124, 0.3965709895352396, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868311610929];26.531043599999975
[34.95010902478434, 1043.8050166372525, 118.94934834355809];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.23309506812, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027134962826098275, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496639950837814, -1.419207902111263, -11.749890924906119, 0.39758360079825894, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01111819464749686];11.554301500000292
[34.95694656712658, 1043.5391899926774, 118.9526430310961];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18768.047727915895, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026721565471241476, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490868549186319, -1.4193565732638216, -11.749890924906122, 0.39771457358228757, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176618447232833];11.874322899995605
[34.95010902478434, 1043.8050166372525, 118.94934834355809];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.23309506812, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027134962826098275, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496639950837814, -1.419207902111263, -11.749890924906119, 0.39758360079825894, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01111819464749686];10.666637499991339
[34.95010902478462, 1043.8050166372643, 118.94934834355806];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19450.30070179449, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027134962826098275, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496639950838089, -1.4192079021112585, -11.749890924906127, 0.3975836007982463, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011118194647495416];11.612346099995193
[34.956355550827645, 1043.562120861057, 118.95235933966066];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18820.64702845911, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026757244445363513, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.549136643697187, -1.4193437476877617, -11.74989092490611, 0.3977033205975322, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011171577811333488];11.359343599993736
[34.95010902478434, 1043.8050166372525, 118.94934834355809];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.23309506812, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027134962826098275, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496639950837814, -1.419207902111263, -11.749890924906119, 0.39758360079825894, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01111819464749686];11.44060940000054
[34.956367169029534, 1043.5616699006014, 118.95236492107512];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.200678923447, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026756542828114776, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5491356645526073, -1.4193439999151394, -11.749890924906156, 0.397703542097005, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011171676939362607];10.897549200002686
[34.950140548937064, 1043.85225794199, 118.94816121027866];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.24002369795, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02719845838159609, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497665528031277, -1.4191814832701237, -11.749890924897596, 0.3975082290394283, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107814144595274];11.789017100003548
[34.899188688715775, 1045.7924914542346, 118.92470357835462];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.544814027577, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03021534312720391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539764364342945, -1.418097018369928, -11.749890924906115, 0.3966018951851238, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010682069298415087];28.05598020000616
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.53788539775, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030151847571706095, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];36.58509409999533
[34.95010696630336, 1043.8050967455083, 118.94934735004225];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19450.30070179449, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027135087350126364, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496641689956485, -1.419207857311613, -11.74989092490611, 0.397583561268146, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011118177044441513];11.187541100007365
[34.95014054881424, 1043.8522579412338, 118.94816121035899];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.161976533716, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02719845838159609, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497665528014899, -1.4191814832705507, -11.749890924886978, 0.39750822904567507, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107814144763695];11.499335600004997
[34.89750513622774, 1045.8572995735913, 118.92391299090062];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.42512489843, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030315743868454287, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5541169807237045, -1.4180608141984705, -11.749890924906124, 0.3965709895352396, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010667868311610929];26.092147399991518
[34.95055214050834, 1043.787772770928, 118.94956220413195];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.910676470885, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027108157460404896, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496265591561871, -1.4192175455962242, -11.749890924906145, 0.39759210977537895, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011121983874978314];11.706407499994384
[34.95697021418559, 1043.538272955271, 118.9526543706929];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.202364233046, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02672013850757247, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490848637832579, -1.4193570861797664, -11.749890924906119, 0.3977150231265849, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176820032645751];12.146550400007982
[34.899187571709085, 1045.7924831143769, 118.92470427604403];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18776.7132916541, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03021534312720391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539764183479896, -1.4180970230289585, -11.749890924906135, 0.39660195219550665, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010682071125958315];27.88033169999835
[34.95697021418491, 1043.5382729552648, 118.95265437069327];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.200611461263, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02672013850757247, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.549084863783242, -1.4193570861797669, -11.749890924906115, 0.3977150231266178, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176820032645418];10.054422900007921
[34.95694656712658, 1043.5391899926774, 118.9526430310961];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18768.047727915895, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026721565471241476, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490868549186319, -1.4193565732638216, -11.749890924906122, 0.39771457358228757, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176618447232833];11.14000230000238
