objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 6.7098855840164315, 0.23345173389059068, 0.5, 19015.867279523573, 1117.2580244592216, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06159954947338305, 0.0695977808060382, 0.0, 0.03601614855268597, 0.6452888918222134, 0.0, 0.05, 0.5, 0.5, 0.015965384392125907, 0.6359400422771737, 0.0, 0.016193036864372026, 0.3856902376068429, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];67.3051348999943
[27.4305706713141, 1111.5890679458644, 118.8531693397149];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.26785219069085, 0.5, 0.5, 10622.751912333933, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05333401995060051, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01593013699507239, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.33908031124704685, -1.4734542028841102, -3.446435347337987, 0.6953437872002872, -0.4, -0.7321478093091507, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03336067573521373];9.385267900004692
[26.522771514777286, 1270.497077401006, 118.36402200543579];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.376063411523054, 0.23345173389059068, 0.5, 9977.705981618219, 1117.2580244592216, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06159954947338305, 0.06952173269795667, 0.0, 0.03394613994126336, 0.6794755327574602, 0.0, 0.05, 0.5, 0.5, 0.015965384392125907, 0.4895316656512595, 0.0, 0.014399088755116257, 0.1783213388328112, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.9172170421589563, -1.42183912090409, -2.630645515301035, 0.6705837084853288, -0.6665482661094093, -8.129454963726461, -12.90758035416061, -14.0, -0.9304782673020433, -0.3205244672425398, 0.0, -0.5104683343487405, -0.8216786611671888, 0.0, 0.024083239996341987];21.34073239999998
[27.92176228027322, 1099.4882750326415, 118.90080858418564];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.082887485365543, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319462777226414, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0160315076372436, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34680367755317576, -1.4714646657842407, -4.7705323492385645, 0.6747015089240556, -0.4, -1.9171125146344572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032510767188049794];8.619417900001281
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 6.522715619924468, 0.5, 0.5, 9288.472137457402, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05340995448504485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01593013699507239, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];26.935749000003852
[27.27011772805388, 1121.308986594197, 118.75188499104178];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.26785219069085, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05333184612935395, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02923102006557709, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3578922490237302, -1.4686082527318363, -3.446435347338131, 0.6886518996993356, -0.4, -0.7321478093091507, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03129526396193083];16.691279999999097
[27.4424397029652, 1111.2743577581425, 118.85444546416574];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.237406550328592, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05333694617407886, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015926172379290695, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3392433466649454, -1.4734122050039573, -3.48127064412855, 0.6948513458627756, -0.4, -0.7625934496714084, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.033342706669715394];9.420534600001702
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 6.7724059015480735, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0533737580643531, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016031481716695828, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.926759000001766
[27.7679398361593, 1108.4377530576917, 118.80545499641852];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.082887485365543, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05332005302254101, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02836286960795606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3643569189199418, -1.4669429554913471, -4.770532349231333, 0.6686368361825212, -0.4, -1.9171125146344572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030589179158500013];9.305989399996179
[27.90833784039588, 1099.7945317811, 118.89964648674666];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.1133331257278, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0531917015487858, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016035472253025294, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34656634669626385, -1.471525802149661, -4.737327612821561, 0.6752724440308526, -0.4, -1.8866668742721995, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032536843636333024];9.321323399999528
[27.42048470599603, 1112.1939277707638, 118.84684964472461];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.26785219069085, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.053206420879077086, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01689965809486542, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.340253639314156, -1.473151953887068, -3.4464353473381557, 0.6949263633832818, -0.4, -0.7321478093091507, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03323138353332533];10.696628999998211
[27.90833784039588, 1099.7945317811, 118.89964648674666];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.1133331257278, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0531917015487858, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016035472253025294, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34656634669626385, -1.471525802149661, -4.737327612821561, 0.6752724440308526, -0.4, -1.8866668742721995, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032536843636333024];9.202591799999936
[27.92176228027322, 1099.4882750326415, 118.90080858418564];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.082887485365543, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319462777226414, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0160315076372436, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34680367755317576, -1.4714646657842407, -4.7705323492385645, 0.6747015089240556, -0.4, -1.9171125146344572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032510767188049794];9.20980309999868
[28.01679261236696, 1093.6736806185995, 118.96460623470546];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.108312500568905, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319197801076548, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007414495224191296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3346570318179838, -1.4745936384849063, -4.742806190892468, 0.6792930785614251, -0.4, -1.8916874994310948, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.033848653122174666];9.358410800006823
[27.90833784039588, 1099.7945317811, 118.89964648674666];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.1133331257278, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0531917015487858, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016035472253025294, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34656634669626385, -1.471525802149661, -4.737327612821561, 0.6752724440308526, -0.4, -1.8866668742721995, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032536843636333024];9.468687699998554
[27.92176228027322, 1099.4882750326415, 118.90080858418564];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.082887485365543, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319462777226414, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0160315076372436, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34680367755317576, -1.4714646657842407, -4.7705323492385645, 0.6747015089240556, -0.4, -1.9171125146344572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032510767188049794];8.892840299995441
[27.91058154450791, 1099.742104936503, 118.89985865919078];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.108312500568905, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319463355552626, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016029598586173283, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3466015876910227, -1.47151672407881, -4.742806190892432, 0.6751797401998667, -0.4, -1.8916874994310948, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03253297141209799];10.226424000000407
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.856993300003523
[28.015521066869645, 1093.7458396768318, 118.96383503175699];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.108312500568905, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319200019787849, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007517768808721988, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3347992810944236, -1.474556995109258, -4.742806190892475, 0.679244099041338, -0.4, -1.8916874994310948, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03383294624786792];9.583879999998317
[28.016471749727994, 1093.6904051327324, 118.96443416829266];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.108410406779493, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319169903890019, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00743733463262157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3346873121350544, -1.4745858382833166, -4.742699365429248, 0.6792842357977087, -0.4, -1.8915895932205071, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03384530955403531];9.65466639999795
[27.921762424764335, 1099.488266727715, 118.90080867268279];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.082887485365543, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319461647196582, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0160315076372436, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3468036612270913, -1.4714646699898315, -4.770532349238531, 0.6747015145427959, -0.4, -1.9171125146344572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.032510768981768856];9.635728900000686
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.824744599995029
[28.028056340368515, 1093.2433544435485, 118.96826814849504];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.094561470767063, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319200019787849, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006994067992324079, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3341865056068647, -1.474714845911355, -4.757805515107064, 0.6792324583258504, -0.4, -1.9054385292329368, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03390061425023083];9.69906639999681
[28.041906111219117, 1092.4930581013575, 118.97613920440727];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.092318986921109, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05218734263490016, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006999783848410606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3327683056532793, -1.4750801738410246, -4.760250734533855, 0.6796841901558741, -0.4, -1.907681013078891, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03405729004730218];8.807317500002682
[28.01679261236696, 1093.6736806185995, 118.96460623470546];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.108312500568905, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05319197801076548, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007414495224191296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3346570318179838, -1.4745936384849063, -4.742806190892468, 0.6792930785614251, -0.4, -1.8916874994310948, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.033848653122174666];9.168467099996633
[28.670876981596074, 1074.7167523743492, 119.09723163722285];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.060479975550875, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04092697332945157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007416545999811277, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32687993181686004, -1.4765970173702758, -5.860558517928455, 0.6638775878666856, -0.4, -2.9395200244491253, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0347087935067395];8.83399400000053
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.900306000003184
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];9.055975000002945
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.707411600000341
[28.697918306871742, 1073.5524094456036, 119.10885793912709];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006962373342217909, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3250201345336601, -1.4770761006542383, -5.877223033986661, 0.6642029538683865, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03491489626563893];9.380790900002467
[28.670876981596074, 1074.7167523743492, 119.09723163722285];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.060479975550875, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04092697332945157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007416545999811277, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32687993181686004, -1.4765970173702758, -5.860558517928455, 0.6638775878666856, -0.4, -2.9395200244491253, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0347087935067395];9.277445200001239
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.41835560000618
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.622309999998834
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.49362850000034
[28.697415827166374, 1073.579221953059, 119.10856442696647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32507391010460474, -1.4770622480815103, -5.87722303398669, 0.6641850539137966, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.034908934625570986];8.58588939999754
[27.943389005822716, 1089.5081923070506, 119.04762986871035];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.685069137595928, 0.5, 0.5, 10043.632493845296, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03992233795358625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006962373342217909, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31096711961130374, -1.4806961535489116, -4.105785274197045, 0.6966232481162749, -0.4, -1.314930862404072, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.036477402687430494];17.243202899997414
