eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
112;[14.29900707569062, 3133.2725111489003, 107.96584689014495];True;False;[1.0, 5.702698815336332, 1.6029541642542844, 0.0, 2.0, 42.4806863549016, 0.7775304198198109, 0.7110527021461097, 1426.4451059631042, 8256.271914634599, 7902.124248006673, 0.0, 3.0, 1.0, 0.03215831206603722, 0.006817227988703077, 0.3333333333333333, 0.3333333333333333, 0.09129554146151687, 0.644177550959752, 0.1522814169232776, 0.05324890469045607, 0.013257504163597552, 0.12008654269364777, 0.052875112395199764, 0.3333333333333333, 0.3333333333333333, 0.0930307752709081, 0.3333333333333333, 0.3333333333333333, 0.056630505073030184, 0.31417562941696464, 0.33341338624946326, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[0.6796691534310781, -0.33984337525442676, 139.65859844386637, 6.661338147750939e-16, -0.12246958018018916, -12.018577850222322, -12.018577850222323, -12.018577850222323, -0.33333333333333337, -0.2035410321169704, -0.8666559531427547, -0.33333333333333337, -0.33333333333333337, -0.3524109843335721, -0.173299667837018];39.74639089999255;23.09273279993795
113;[22.887246246896694, 1356.462893527899, 117.83154687793828];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 39.702921003611074, 0.5, 0.5, 2908.4849533955494, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0024683652903317735, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.043588317912040625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3859270249908544, -1.4613865019223575, 40.77577526113874, 0.8375154564994693, -0.4, 24.702921003611074, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028246764952148284];6.293327799998224;23.09273279993795
114;[nan, nan, nan];False;False;[1.0, 3.1861908170558775, 1.4439686504411164, 0.0, 1.0, 31.967449188782524, 0.36902646071789125, 0.5, 2595.7555270951443, 15556.161519624648, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07354774589135053, 0.736299469522757, 0.0, 0.058894900612151815, 0.3211004894006196, 0.0, 0.05, 0.5, 0.5, 0.04847180292234646, 0.5111087284412807, 0.0, 0.03595170836573592, 0.6643001019367347, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.016607664195772254, 0.17869377981470067, 78.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];13.428790699923413;23.09273279993795
115;[12.308244307842356, 2413.017344990203, 107.64313984940355];True;False;[1.0, 4.040725094649147, 1.6665139578392922, 0.0, 0.0, 30.095538901125984, 0.5, 0.5, 18530.64988764754, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0474092112941344, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.037220195299644966, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.39250680206837263, -0.38252380064503155, 21.254235346880478, -1.1102230246251565e-16, -0.4, 3.058977999887958, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.17508785405843014];4.983752099913545;23.09273279993795
116;[20.380489755461877, 1739.5361837623468, 116.27532887753478];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 48.13178533954925, 0.4293223189283941, 0.5, 6544.167625468382, 15445.953498551151, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013297669288880605, 0.48782254506659367, 0.0, 0.07172913119099326, 0.26531568227652974, 0.0, 0.05, 0.5, 0.5, 0.019010038904472976, 0.8426272611487551, 0.0, 0.06477320160387638, 0.2820790130680934, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1690391826603754, -1.3614934399492673, 75.9426462456709, 0.759504681375305, -0.4706776810716059, -7.001294698537662, -8.98255298507501, -14.0, -0.5121774549334064, -0.7346843177234703, 0.0, -0.15737273885124492, -0.7179209869319065, 0.0, 0.0008031463077192713];30.88887100003194;23.33204120001756
117;[nan, nan, nan];False;False;[1.0, 7.090142786636998, 1.6115333422010454, 0.0, 0.0, 21.869962276351274, 0.5, 0.5, 12983.438615988594, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.043200373232638443, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.036271604819929505, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.024983642413763656, 0.3758378318927618, 75.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.62436469993554;23.33204120001756
118;[12.471566611926747, 2303.940607266981, 108.09652514150768];True;False;[1.0, 4.034372028074928, 1.7811758647992202, 0.0, 0.0, 25.605278330412585, 0.5, 0.5, 4209.292542069656, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0466977648258291, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.039565694814017734, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4339511290534874, -0.4102641105543663, 13.061130687262313, 0.0, -0.4, -0.6245085976959981, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.17110796945034745];4.780040899990127;23.33204120001756
119;[35.06420339277222, 1181.4680692662926, 121.5585617836042];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 15.831958117779685, 0.7001333293512028, 0.5722409114385747, 5473.276217014654, 16625.499206182474, 2347.219948143783, 0.0, 3.0, 1.0, 0.03171792918474555, 0.016845384362486542, 0.3333333333333333, 0.3333333333333333, 0.014324251950840748, 0.3333333333333333, 0.3333333333333333, 0.01914874248289262, 0.1365329677012036, 0.29839448984226313, 0.07324671480905152, 0.5915884707589923, 0.07073180147262557, 0.07691564965716961, 0.3333333333333333, 0.3333333333333333, 0.08495757018135507, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1.3817660107241903, -1.4938893853592927, 182.35509061205406, 0.7454848136590175, -0.19986667064879726, -12.489010611166622, -12.489010611166622, -12.489010611166622, -0.33333333333333337, -0.33333333333333337, -0.5650725424565333, -0.33767972776838207, -0.33333333333333337, -0.33333333333333337, 0.08405552199633926];63.40499230008572;23.33204120001756
120;[22.3080530233553, 1932.1237531596178, 116.23458191426084];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 48.10862170471015, 0.8694340961592257, 0.5, 2631.9826061933577, 1296.5111006254112, 10500.0, 0.0, 3.0, 1.0, 0.007416438162084706, 0.01491029550242419, 0.7684185402868671, 0.0, 0.08275220251128014, 0.8728326797132885, 0.0, 0.05, 0.5, 0.5, 0.05838857598775256, 0.9414069650191006, 0.0, 0.005471021214807647, 0.6422570944415044, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.867862390667125, -1.2980208933723032, 249.0071395183819, 0.6153083551966378, -0.03056590384077429, -12.3121315274906, 2.8984285119412228, -14.0, -0.23158145971313293, -0.12716732028671152, 0.0, -0.058593034980899406, -0.35774290555849564, 0.0, -0.009571700274650707];17.053111299988814;23.33204120001756
121;[nan, nan, nan];False;False;[1.0, 2.0, 1.4835305350275307, 1.0, 1.0, 21.07103955802056, 0.49772208131721996, 0.5, 10890.482261507665, 9402.000942259227, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0016835901356070948, 0.3060370153129887, 0.0, 0.03717564582990668, 0.10765704093014185, 0.0, 0.05, 0.5, 0.5, 0.012810379191366177, 0.5911560255011012, 0.0, 0.08518426897486589, 0.7989958954956667, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.026650848667128427, 0.352363954113796, 10.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];61.20913680002559;24.024340000003576
122;[nan, nan, nan];False;False;[1.0, 4.502955702010146, 1.5889971779063043, 0.0, 2.0, 20.751671404214385, 0.5260639665637112, 0.47021052394388496, 10723.748297117685, 3745.0022216259395, 7682.7197961467655, 1.0, 2.9480287355900208, 0.0, 0.025, 0.019626815759312022, 0.5725921909387446, 0.2458791954483736, 0.08204997137274356, 0.533075302168645, 0.0, 0.0673664466354346, 0.4197966773214387, 0.46678760856308943, 0.0188832258202847, 0.3333333333333333, 0.3333333333333333, 0.04491088827956387, 0.5291854416378615, 0.21471180400081508, 0.031752375929203484, 0.372213778441665, 0.32710390205358586, 0.0, 1.0, 0.0, 0.031038875778877144, 0.18015041023499417, 207.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.92886960005852;24.024340000003576
123;[22.832997355479076, 1364.4416346009946, 117.7077919225789];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 37.97965347211459, 0.5, 0.5, 3113.266648165695, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06842172173768694, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003197820055772623, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.41580851707488, -1.4536890375338607, 36.80651588824685, 0.8179612737102016, -0.4, 22.97965347211459, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.025035736395908836];6.537613600026816;24.024340000003576
124;[23.0887915579476, 1360.0851377625127, 117.31881973095577];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 27.832097605402552, 0.5, 0.5, 5294.119001129588, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08277508543820351, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09583397198919205, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.529845637677111, -1.4243131056917069, 16.34322010435807, 0.7283568530402156, -0.4, 12.832097605402552, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013132078131853353];4.567334800027311;24.024340000003576
125;[nan, nan, nan];False;False;[1.0, 5.036847585856537, 1.5757288737682855, 0.0, 2.0, 18.367924150384603, 0.2636164686897406, 0.8243517393644936, 9121.193332581546, 3748.2580055075014, 4584.450154482389, 0.0, 3.0, 1.0, 0.014834796075140431, 0.019470159287007096, 0.3333333333333333, 0.3333333333333333, 0.024370205618278722, 0.3333333333333333, 0.3333333333333333, 0.08775175425384919, 0.11698739318440585, 0.37226076356165394, 0.060882011683344395, 0.3333333333333333, 0.3333333333333333, 0.09018933952533187, 0.3333333333333333, 0.3333333333333333, 0.04446902065500209, 0.1280179020562352, 0.7177476695657556, 0.0, 1.0, 0.0, 0.03561995952450431, 0.16107710974209843, 173.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.74062309996225;24.024340000003576
126;[12.579624921899695, 2290.1928092828684, 108.02253928049518];True;False;[1.0, 3.9497438466651853, 1.7819028241568398, 0.0, 0.0, 26.256930316689974, 0.5, 0.5, 5485.1166841992845, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05089121704575505, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02778947482439407, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.438987836687434, -0.42143081269118676, 14.19604915710099, 2.220446049250313e-16, -0.4, -0.2646676571073847, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.16938465081698095];5.231955900089815;23.644656299962666
127;[35.38000917328591, 1173.2506186359672, 122.58490423430061];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 37.03938483044834, 0.7162257670963624, 0.5689109577826409, 16878.864380225015, 16662.260785280698, 16199.220173574164, 0.0, 3.0, 1.0, 0.04036760790768881, 0.02328065950599845, 0.19394619387977372, 0.7464114110214498, 0.023519496248261912, 0.3333333333333333, 0.3333333333333333, 0.04634844315856051, 0.3333333333333333, 0.3333333333333333, 0.003988448065871103, 0.3333333333333333, 0.3333333333333333, 0.07335675917793043, 0.48674277774418834, 0.23831782953290553, 0.0013061779419526096, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.9978515765851057, -1.573920036349738, 180.3758288961685, 0.9579737139290403, -0.1837742329036376, -11.66659623435255, -11.666596234352552, -11.666596234352552, -0.059642395098776446, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.27493939272290613, -0.33333333333333337, 0.12484006157685679];46.93080039997585;23.644656299962666
128;[nan, nan, nan];False;False;[1.0, 9.906695053931546, 1.3177008937536943, 0.0, 0.0, 30.753623986313766, 0.5, 0.5, 7533.961353206289, 10500.0, 10500.0, 1.0, 2.1712039424193694, 0.0, 0.025, 0.019725815205301624, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01859539812434588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.023585339847180725, 0.4126472303304262, 112.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.62510940001812;23.644656299962666
129;[22.31386754031283, 1522.6265182714858, 117.22007652946363];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 32.17134718928844, 0.44769112542426126, 0.5, 19633.808355097037, 2257.4601288925046, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002330257225196282, 0.025565276125388434, 0.0, 0.04708406750090684, 0.19161743497084827, 0.0, 0.05, 0.5, 0.5, 0.036638423997794094, 0.3360824089647415, 0.0, 0.06435745843876926, 0.913250494739428, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.018334704325114, -1.3976076765687104, 29.84773069432466, 0.7679068776391456, -0.45230887457573876, -8.700060311213239, -9.893388067420693, -14.0, -0.9744347238746116, -0.8083825650291517, 0.0, -0.6639175910352585, -0.08674950526057201, 0.0, 0.014479967478754019];14.748532500001602;23.644656299962666
130;[nan, nan, nan];False;False;[1.0, 8.364681693451468, 1.171916331081566, 1.0, 1.0, 15.729893075731832, 0.4837817839965459, 0.5, 19158.568467012992, 9491.108880496922, 10500.0, 1.0, 4.928642954695411, 1.0, 0.020246283200825624, 0.08746608356040128, 0.17005464154373295, 0.0, 0.035079846531475466, 0.7920122034843764, 0.0, 0.05, 0.5, 0.5, 0.0672092290598255, 0.516232416032175, 0.0, 0.08084102412714117, 0.43615770247272273, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.038614711574943415, 0.2557835236053607, 157.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];87.54649889993016;23.644656299962666
131;[nan, nan, nan];False;False;[1.0, 11.97533450092441, 1.3386179980685466, 1.0, 2.0, 39.169739532361596, 0.5638178882662995, 0.8649964548776831, 1074.069951515865, 4901.452550070599, 2190.5589103340776, 0.0, 3.0, 0.0, 0.025, 0.07939594363976014, 0.15388472780377493, 0.5153275272382695, 0.03218319825204701, 0.015711867124197133, 0.18624547184570958, 0.04994251401190824, 0.06814853049751553, 0.29381212589448413, 0.031942774407777694, 0.3333333333333333, 0.3333333333333333, 0.09998628923766144, 0.9177644684722105, 0.024726807242868954, 0.06072374249606266, 0.7113049956090362, 0.0, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];102.11922220000996;20.32718689995818
132;[17.486969024265544, 2746.2689828134785, 107.06106842286354];True;False;[1.0, 8.573066111354382, 1.2343720913312184, 1.0, 1.0, 13.60410793319926, 0.377402030736955, 0.5, 17818.3380031397, 15428.255013764368, 10500.0, 1.0, 2.9061265833868664, 1.0, 0.04306102806073199, 0.0976705854794513, 0.36612487251096204, 0.0, 0.02639477750435537, 0.2905959705136495, 0.0, 0.05, 0.5, 0.5, 0.09565733642041391, 0.08597518683798251, 0.0, 0.07612013166673032, 0.2519699120620853, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.6741662336555487, -0.21390118310030282, 74.3473739796628, 0.0, -0.522597969263045, -11.162126339197687, -12.673584905821123, -14.0, -0.633875127489038, -0.7094040294863505, 0.0, -0.9140248131620174, -0.7480300879379147, 0.0, -0.19176104143273237];16.978823799989186;20.32718689995818
133;[nan, nan, nan];False;False;[1.0, 8.820295537082906, 1.3587696473309026, 1.0, 0.0, 9.420612539514252, 0.5, 0.5, 8505.401100861607, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09425484958720354, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08916012470401752, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04755223560153775, 0.22560547015061877, 164.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.72740029997658;20.32718689995818
134;[nan, nan, nan];False;False;[1.0, 4.243726253611738, 1.569013744206738, 0.0, 1.0, 28.91574458885437, 0.2599529673042845, 0.5, 7911.160693892834, 13953.024591748728, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0917213145809859, 0.24524980084965906, 0.0, 0.03349969718843939, 0.34734704054833415, 0.0, 0.05, 0.5, 0.5, 0.06713520345638493, 0.19139122555534238, 0.0, 0.03937656641503449, 0.5561617758673846, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.59699089999776;20.32718689995818
135;[nan, nan, nan];False;False;[1.0, 7.374980125397843, 1.3400262485854797, 1.0, 2.0, 56.34918665739231, 0.16990299053905972, 0.12303176989034331, 10184.249259906255, 10417.70718615342, 13682.73257824038, 1.0, 2.6356247725338395, 1.0, 0.004006118720549716, 0.013161441763373178, 0.3333333333333333, 0.3333333333333333, 0.0398838769813966, 0.3333333333333333, 0.3333333333333333, 0.0017535294614886032, 0.3333333333333333, 0.3333333333333333, 0.07075376046253228, 0.4419252591234038, 0.20382806418034288, 0.02372417357861557, 0.3333333333333333, 0.3333333333333333, 0.004556315713444045, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.33836759999394;20.32718689995818
136;[nan, nan, nan];False;False;[1.0, 4.432371336913878, 1.779579514809563, 0.0, 0.0, 29.453712965047114, 0.5, 0.5, 3276.5790188402016, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08720001285791218, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05820729582844733, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];22.64836369990371;23.8027278999798
137;[12.136614999705907, 3266.621136679085, 108.23589943398551];True;False;[1.0, 2.507093863430089, 1.7988493953473195, 0.0, 1.0, 49.61812163374033, 0.6358077051398271, 0.5, 9285.777564433334, 18217.103602564854, 10500.0, 1.0, 2.8411823849960207, 0.0, 0.025, 0.08083856693675595, 0.5090677299454508, 0.0, 0.05164068240183717, 0.8978685747337471, 0.0, 0.05, 0.5, 0.5, 0.03127429197542492, 0.9514214692117036, 0.0, 0.06306227917970261, 0.17577062567444332, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.2554445820029452, -0.40972881870198563, 80.59602576264123, -1.1102230246251565e-16, -0.2641922948601729, -11.025108845694342, -8.060626326622339, -14.0, -0.4909322700545492, -0.10213142526625285, 0.0, -0.04857853078829644, -0.8242293743255567, 0.0, -0.1656187281182258];15.877952500013636;23.8027278999798
138;[nan, nan, nan];False;False;[1.0, 10.269074686331434, 1.4552251541862782, 0.0, 0.0, 34.86475055359867, 0.5, 0.5, 17937.035200302456, 10500.0, 10500.0, 1.0, 2.1956500191025903, 0.0, 0.025, 0.09605230225106598, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.028175121111760616, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.31885899999179;23.8027278999798
139;[nan, nan, nan];False;False;[1.0, 6.132271404463003, 1.8, 0.0, 1.0, 27.21698637613589, 0.7380608290722998, 0.5, 13433.929839355578, 18989.586277654937, 10500.0, 1.0, 2.2862145460952745, 0.0, 0.025, 0.014296674976058186, 0.12712093103826919, 0.0, 0.059493322290044476, 0.1539605041933893, 0.0, 0.05, 0.5, 0.5, 0.043203139454771104, 0.671721792008287, 0.0, 0.0582451731487669, 0.73083981120122, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.9137735000113;23.8027278999798
140;[20.562379314962953, 1764.4515649750645, 116.00295407716924];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 43.0774610216367, 0.2433739825329807, 0.5, 4730.434810220489, 2765.8819613839287, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05202142638612764, 0.5693387357475143, 0.0, 0.07802965095876062, 0.68376330359499, 0.0, 0.05, 0.5, 0.5, 0.03407695558153114, 0.8197750604489833, 0.0, 0.06387909244454691, 0.3776133681492008, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.2555845281281588, -1.340754049062814, 58.615565791203636, 0.7013863138882959, -0.6566260174670193, -3.4274621447151326, -11.277613297936686, -14.0, -0.43066126425248574, -0.31623669640500995, 0.0, -0.1802249395510167, -0.6223866318507991, 0.0, -0.006727310607077763];14.221495599951597;23.8027278999798
141;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.862695233835144, 0.48065544253240056, 0.46877230673939174, 18191.79755443204, 2195.106824922843, 8255.440926469488, 0.0, 3.0, 0.0, 0.025, 0.008986901685975055, 0.13256504953069276, 0.4566614827006987, 0.018340796138018114, 0.5393394471666005, 0.3397877135391288, 0.011315527073684337, 0.3333333333333333, 0.3333333333333333, 0.028207718777741045, 0.357893477471996, 0.588809269974856, 0.01582353591695894, 0.4972940306254343, 0.28686995184969116, 0.009913323681451806, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];107.51317970000672;15.969368999940343
142;[20.593171061397083, 1689.3423618852771, 116.03571357863336];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 57.65876230005553, 0.5, 0.5, 12404.103066238607, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08696129243917106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07691969524789057, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7253511205217418, -1.3739509454715775, 91.01640742122102, 0.7046964885111855, -0.4, 42.65876230005553, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.006066657490763461];4.762847099918872;15.969368999940343
