eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
189;[21.39769343391172, 1543.435948539734, 116.99595838139453];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 57.562426533065306, 0.5, 0.5, 3062.124940574809, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.032805225516195885, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.020203348527012596, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5218715195165577, -1.4263672364023827, 90.70242459855773, 0.8065395040080761, -0.4, 42.562426533065306, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013946869152910102];6.042417900054716;18.38840669998899
190;[20.211820331717544, 2029.1333198005584, 115.35884615209575];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 38.96056027363916, 0.4969190386919137, 0.10181333894646129, 5430.121031403736, 8261.126519507281, 16158.989638390023, 0.0, 3.0, 0.0, 0.025, 0.083409526655072, 0.3333333333333333, 0.3333333333333333, 0.07729343622077849, 0.45009339977697926, 0.47047872741422125, 0.06276580281307971, 0.3333333333333333, 0.3333333333333333, 0.03830140819476689, 0.3333333333333333, 0.3333333333333333, 0.040667173264117465, 0.12339238183149728, 0.6208219722546612, 0.020474103008356583, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[2.0126038475790313, -1.2656993206113596, 48.81128852114224, 0.622783201683865, -0.40308096130808635, -10.013440125311597, -8.824778274593221, -13.734763827416575, -0.33333333333333337, -0.07942787280879948, -0.33333333333333337, -0.33333333333333337, -0.25578564591384156, -0.33333333333333337, -0.020471381611706363];27.53576860006433;18.38840669998899
191;[21.89480981668937, 1589.690938807395, 116.3145331714349];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 24.388850446988965, 0.1590292738006927, 0.5, 17440.200872012945, 1109.188535833315, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08329030598034955, 0.11335180907389689, 0.0, 0.06845041640076766, 0.6078283208314533, 0.0, 0.05, 0.5, 0.5, 0.08429707728594542, 0.761062414868376, 0.0, 0.08192479691685, 0.9492338697459903, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.2476843701533342, -1.3426472122759108, 12.593709722438316, 0.6507714889277529, -0.7409707261993073, -3.643419945882556, -12.852447626770655, -14.0, -0.8866481909261031, -0.39217167916854667, 0.0, -0.238937585131624, -0.05076613025400967, 0.0, -0.00604931022990024];37.632511199917644;21.347362299915403
192;[nan, nan, nan];False;False;[1.0, 7.028759854421914, 1.7926888347309453, 1.0, 1.0, 6.501176876375558, 0.7558399070331795, 0.5, 17644.535829467386, 6949.293444802458, 10500.0, 1.0, 4.884716545253179, 1.0, 0.04181920177548598, 0.05626339534951627, 0.2712049627753413, 0.0, 0.09440786356941076, 0.6989588846785003, 0.0, 0.05, 0.5, 0.5, 0.03503379468714623, 0.40715534539554643, 0.0, 0.0725799190758724, 0.8805361205471541, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.016942219392825933, 0.17146010810070914, 136.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];61.03447500010952;21.347362299915403
193;[16.372457946979967, 2580.047632473139, 104.62546064789751];True;False;[1.0, 2.2668762267596425, 1.7975180960980794, 1.0, 0.0, 29.562564126427354, 0.5, 0.5, 3459.519020138468, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022192536045902326, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.024440131446000494, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.030623999162553622, 0.3757807141545412, 104.0, 0.0, 0.0];[0.030525477714108185, -0.5713129805586137, 17.44490169231151, 0.0, -0.4, -5.850538001634355, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03153417062546404];6.855403000023216;21.347362299915403
194;[16.729167881280812, 2127.652780472442, 107.57370855049976];True;False;[1.0, 2.5087117240110977, 1.4519765015361041, 0.0, 0.0, 25.42830462037806, 0.5, 0.5, 18192.66530697331, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0110103338744479, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026738509718093106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.33789603130134793, -0.5286439688399165, 12.631338690601744, 0.0, -0.4, 2.512889907981595, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15053413773988816];7.038993900059722;21.347362299915403
195;[15.103263509097795, 2233.243092096418, 104.81481681020357];True;False;[1.0, 3.0714738863989917, 1.4615113574270666, 1.0, 1.0, 10.26137855479064, 0.5124783476532242, 0.5, 11685.98569970751, 12752.765609544265, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0034280608602911366, 0.6416452191703382, 0.0, 0.0940656361970502, 0.9399190786494744, 0.0, 0.05, 0.5, 0.5, 0.0, 0.6325445311075502, 0.0, 0.0770929832828807, 0.6647685551234451, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.42917578032770365, -0.46384995136029206, -7.546354242074872, -0.01949002882582096, -0.3875216523467758, -12.86223553344573, -12.752801344888299, -14.0, -0.35835478082966177, -0.06008092135052556, 0.0, -0.36745546889244984, -0.3352314448765549, 0.0, -0.15507921958250892];19.737475599977188;21.347362299915403
196;[38.97066430221922, 1035.4250177322288, 119.0051995242234];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.1403486949558435, 0.5, 0.5, 15391.106357163704, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6264498529181708, -1.3994278856195101, -12.62500967275299, 0.2976519275402536, -0.4, -10.859651305044157, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.003462477697798283];7.272265100036748;17.499798799981363
197;[nan, nan, nan];False;False;[1.0, 9.441730045212227, 1.4428212130709748, 0.0, 1.0, 31.3667440458805, 0.48082948791298263, 0.5, 11610.959047092581, 12203.062215623124, 10500.0, 1.0, 3.954644481762072, 0.0, 0.025, 0.042844325996468445, 0.7188094330467327, 0.0, 0.0876190472900718, 0.4496877516847172, 0.0, 0.05, 0.5, 0.5, 0.020433731807974326, 0.833269320951601, 0.0, 0.0922330422073559, 0.8378450526580364, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];79.89493549999315;17.499798799981363
198;[39.08033851584884, 1102.0716951472498, 118.17782173566683];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.7083348895075074, 0.5, 0.5, 1140.583144202497, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013703192824845833, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06379157060857735, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.8128395580461012, -1.3514139473071243, -12.905497916186814, 0.22592973409040407, -0.4, -11.291665110492492, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.014200435276668366];9.830869300058112;17.499798799981363
199;[nan, nan, nan];False;False;[1.0, 9.64832387658974, 1.7226684161051042, 1.0, 1.0, 26.62625996624552, 0.5593693266442885, 0.5, 12997.865425656619, 11551.783144488061, 10500.0, 1.0, 4.2161937659007105, 0.0, 0.025, 0.01101979574257336, 0.8238233975486784, 0.0, 0.024898081014927752, 0.8268100599154347, 0.0, 0.05, 0.5, 0.5, 0.08837921076714433, 0.4633422167867572, 0.0, 0.03993189481035746, 0.6901524494137444, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.021799295158347446, 0.14013178239742333, 39.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];66.19136810000055;17.499798799981363
200;[17.030125163019626, 2747.799174684542, 105.14164232958126];True;False;[1.0, 3.9329519087540543, 1.5827600589049817, 1.0, 2.0, 58.881167055586204, 0.3665087043808105, 0.1695909569040775, 15761.20680993925, 11582.722456946607, 1910.3295125628047, 1.0, 2.8516165902545216, 1.0, 0.0391686442068746, 0.03287112637331509, 0.3333333333333333, 0.3333333333333333, 0.005559724118294996, 0.3333333333333333, 0.3333333333333333, 0.06667224730241426, 0.3333333333333333, 0.3333333333333333, 0.08514973955320715, 0.7134499560695431, 0.19132107285742853, 0.04192345357804593, 0.30101210155988944, 0.537439599486669, 0.021008613847521198, 0.4043159989580556, 0.14822388743071901, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.8518906956152081, -0.6017168663843577, 86.366288249858, -1.1102230246251565e-16, -0.5334912956191895, -10.666525819197531, -11.576299099343881, -13.415784659530658, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.09522897107302841, -0.16154829895344158, -0.4474601136112254, -0.1251722384909254];35.9294535999652;17.499798799981363
201;[nan, nan, nan];False;False;[1.0, 5.889670485913239, 1.4591419558510708, 1.0, 2.0, 24.412998044753337, 0.5674275950371965, 0.5063022409295367, 17386.672061811452, 1000.0, 9662.486369624861, 0.0, 3.0, 1.0, 0.02365687535762705, 0.005493804209944788, 0.3333333333333333, 0.3333333333333333, 0.02416755504967025, 0.33625489227851335, 0.565301011952482, 0.06432970031711553, 0.3333333333333333, 0.3333333333333333, 0.06903229348842474, 0.047494945121283015, 0.14250502666662967, 0.07874505738734376, 0.2414522055586783, 0.521701498229254, 0.07362588477826607, 0.2148095609275566, 0.1243932703335308, 1.0, 1.0, 2.0, 0.029492889670348008, 0.2694977123605613, 200.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];77.7128733000718;18.355819900054485
202;[nan, nan, nan];False;False;[1.0, 4.292495197841429, 1.7539286602178983, 0.0, 1.0, 27.406552509942156, 0.3796578484810559, 0.5, 6985.543155184212, 6397.747421434798, 10500.0, 1.0, 2.1310898227801465, 0.0, 0.025, 0.03228772701703282, 0.8649219600120445, 0.0, 0.08736342422375222, 0.3026384132791081, 0.0, 0.05, 0.5, 0.5, 0.01291483994586255, 0.5588282052271879, 0.0, 0.06272294502913374, 0.786233061382646, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.763570800074376;18.355819900054485
203;[22.94539697543736, 1660.9169056416652, 116.86282348744248];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.77391599466154, 0.2581922634895667, 0.5375827341363516, 12191.160782010289, 17105.897742700254, 8796.799677989256, 0.0, 3.0, 0.0, 0.025, 0.027902230998514077, 0.25272922993514524, 0.5969207887127662, 0.03742874312551159, 0.3333333333333333, 0.3333333333333333, 0.011542215091086409, 0.3333333333333333, 0.3333333333333333, 0.07396482349163662, 0.3333333333333333, 0.3333333333333333, 0.017145283051773492, 0.18301596523943767, 0.11775559588827272, 0.07999107752025342, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.7168390417720474, -1.33174524756948, 11.177913855086548, 0.6650179676837467, -0.6418077365104333, -13.1014487179625, -12.599749065188448, -10.002431743267671, -0.15034998135208855, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.6992284388722896, -0.33333333333333337, 0.002342091238974553];67.87021020008251;18.355819900054485
204;[25.1388687696693, 1189.646446921913, 118.63875844933357];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 24.226422205709444, 0.5, 0.5, 14083.732019693787, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022161315723730084, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01345703632949358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29090126438719377, -1.4858651125010895, 10.248375204523885, 0.8112080336394252, -0.4, 9.226422205709444, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03872434481778497];4.9402870000340044;18.355819900054485
205;[nan, nan, nan];False;False;[1.0, 3.262747095622286, 1.772112328746816, 1.0, 0.0, 58.77437736735039, 0.5, 0.5, 1405.4295555619951, 10500.0, 10500.0, 1.0, 3.7450442646293602, 0.0, 0.025, 0.06298033171082905, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06373837208456658, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];20.770261900033802;18.355819900054485
206;[nan, nan, nan];False;False;[1.0, 5.0811459223568365, 1.6992132991139832, 0.0, 1.0, 9.036696357461704, 0.8179733766495405, 0.5, 10951.917836872424, 1246.9617432454268, 10500.0, 1.0, 1.2929517051181336, 1.0, 0.006139230152993343, 0.08625669025973565, 0.5247878625214024, 0.0, 0.0019797302736263866, 0.21823066568347352, 0.0, 0.05, 0.5, 0.5, 0.040564775383449526, 0.8886255401188824, 0.0, 0.03535924239017404, 0.29610344232813096, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04155662631616517, 0.4539448287311349, 174.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.71202600002289;22.6286324999528
207;[24.231272374257216, 1431.8631227121857, 117.0243577809344];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.828262692944794, 0.6458058907695279, 0.5, 10371.541950294799, 14415.132035664776, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08676305075189156, 0.2734455811011079, 0.0, 0.009707639728989519, 0.9596669701947722, 0.0, 0.05, 0.5, 0.5, 0.0854599484448251, 0.6264185155594806, 0.0, 0.09645998122972418, 0.025376236034318288, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1719887189372518, -1.360786624516856, -0.5894515080006499, 0.6088003459588731, -0.25419410923047214, -12.053636738606897, -9.627864493035776, -14.0, -0.7265544188988922, -0.040333029805227794, 0.0, -0.3735814844405194, -0.9746237639656817, 0.0, 0.0005427196530118916];22.50850790005643;22.6286324999528
208;[nan, nan, nan];False;False;[1.0, 10.056918316511714, 1.4991664078977232, 1.0, 2.0, 60.0, 0.3319393902814788, 0.9, 19838.89305763112, 18734.15621723895, 19850.392100402983, 0.0, 3.0, 1.0, 0.030420257515477916, 0.02319395740428152, 0.303153931599451, 0.25062876524188926, 0.07863929688883023, 0.03528148988338489, 0.6628455623326679, 0.043508727847160776, 0.3333333333333333, 0.3333333333333333, 0.041433866080258175, 0.12891420830928066, 0.06769812040123209, 0.06447204313675642, 0.32856136895600063, 0.13753042271202037, 0.07066670100835523, 0.9728217269074534, 0.02641848303155348, 0.0, 1.0, 0.0, 0.034699395090336, 0.4681888674096196, 19.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];108.0357503000414;22.6286324999528
209;[nan, nan, nan];False;False;[1.0, 5.729753013511932, 1.486068323875914, 1.0, 2.0, 29.131575665789576, 0.1762570335422037, 0.524630085764533, 16121.565739279358, 17223.1151517772, 5170.624849945411, 0.0, 3.0, 0.0, 0.025, 0.04265174402250352, 0.0941560830239916, 0.30850830539569385, 0.08414081561152853, 0.3333333333333333, 0.3333333333333333, 0.06815489302810236, 0.3333333333333333, 0.3333333333333333, 0.0054549978402857555, 0.3333333333333333, 0.3333333333333333, 0.03184950113185365, 0.3333333333333333, 0.3333333333333333, 0.061125571754673536, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 2.0, 0.01659835186316268, 0.4250927140099846, 62.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];140.5517040999839;22.6286324999528
210;[9.022006246576622, 3115.8980709768707, 107.26284842143428];True;False;[1.0, 7.592949672365396, 1.4166403908115366, 0.0, 1.0, 28.752219955673468, 0.2676135593175135, 0.5, 1590.0472456996695, 17098.255944210818, 10500.0, 1.0, 2.0594132133661693, 0.0, 0.025, 0.050550901748184975, 0.905308808816927, 0.0, 0.0073070601436750265, 0.3569131563377597, 0.0, 0.05, 0.5, 0.5, 0.07918518263183916, 0.21091226765432552, 0.0, 0.034764168137639335, 0.5437514334069344, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.2548237582750543, 0.019300973723046067, 21.690075805204657, -0.07364606476261593, -0.6323864406824865, -7.547157018518363, -12.276735714208119, -14.0, -0.09469119118307301, -0.6430868436622403, 0.0, -0.7890877323456744, -0.45624856659306556, 0.0, -0.2232814939825773];15.752948000095785;22.6286324999528
211;[14.951967655267818, 3038.0924243328027, 109.53821400700319];True;False;[1.0, 6.527978288621063, 1.5642201478616047, 0.0, 2.0, 17.994059424567766, 0.6124503881925685, 0.846947583156547, 15970.544755318762, 18659.74701955547, 16731.49795635611, 0.0, 3.0, 1.0, 0.031151136372629645, 0.0648000536005902, 0.6814499675440925, 0.2523772667900841, 0.07859484806246879, 0.3333333333333333, 0.3333333333333333, 0.05519596004214871, 0.2650979824558926, 0.05187986697177073, 0.047463342523204465, 0.9167540626158414, 0.06831029731091877, 0.06803029531415948, 0.19611105938271647, 0.477291924020422, 0.005641702004540153, 0.47238264464311847, 0.08326956427758826, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.7312890000514018, -0.26730659891662434, 201.99689751749764, 2.220446049250313e-16, -0.28754961180743155, -12.742590101943524, -12.742590101943525, -12.742590101943525, -0.06617276566582342, -0.33333333333333337, -0.6830221505723366, -0.014935640073239886, -0.3265970165968616, -0.44434779107929323, -0.18379129259187799];53.973033100017346;30.95275529997889
212;[nan, nan, nan];False;False;[1.0, 2.8004034033105754, 1.699138064548562, 1.0, 1.0, 9.007541020257218, 0.38530005579619386, 0.5, 19067.636975266272, 6050.813445904992, 10500.0, 1.0, 3.26416359611827, 0.0, 0.025, 0.007768258646195462, 0.8220263412650342, 0.0, 0.03337007016132373, 0.15799552250190324, 0.0, 0.05, 0.5, 0.5, 0.07748248966006027, 0.38495075406124957, 0.0, 0.06770482861583703, 0.26757579135715626, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.015101751288640448, 0.4569015127190913, 123.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];61.14560980000533;30.95275529997889
213;[24.795188280457744, 1368.6766513469158, 117.4880919197658];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.312207373316953, 0.296891199283429, 0.5, 5389.86007025552, 2441.2877909208905, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08837874734928189, 0.6071625909946528, 0.0, 0.042837510653385875, 0.9232893365366119, 0.0, 0.05, 0.5, 0.5, 0.0097233259653841, 0.2338252276958491, 0.0, 0.08937376093706956, 0.5677574049179454, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0731936038416316, -1.3844615026812017, -1.3284234927282057, 0.6428574312952096, -0.603108800716571, -8.97812819338113, -12.45723458335883, -14.0, -0.39283740900534725, -0.07671066346338806, 0.0, -0.7661747723041509, -0.43224259508205465, 0.0, 0.009415760697973341];33.200857900083065;30.95275529997889
214;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.829480106499998, 0.5, 0.5, 10243.935038863718, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0543580874260543, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.020632197944487025, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];30.343732199980877;30.95275529997889
215;[23.17220403510303, 1348.4856272033403, 117.4506799013739];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 28.577015627226217, 0.5, 0.5, 19326.906561480922, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06865741694587012, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09016099843337283, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5004914446210451, -1.4318747379912795, 17.678477944011995, 0.7444985848921668, -0.4, 13.577015627226217, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016144297680981357];4.913844099966809;30.95275529997889
216;[16.574708846887322, 3077.4041617688226, 104.06615176912972];True;False;[1.0, 2.0, 1.3767602964427679, 1.0, 1.0, 13.707467879822255, 0.3145388207830653, 0.5, 12175.32486572293, 7463.837545900737, 10500.0, 1.0, 2.5103958331057443, 0.0, 0.025, 0.031075162905308193, 1.0, 0.0, 0.1, 1.0, 0.0, 0.05, 0.5, 0.5, 0.06885757112948547, 0.6559004396184751, 0.0, 0.028624215582384538, 1.0, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.543402882802722, -0.5642254408726015, -3.71275815036285, 0.0, -0.5854611792169347, -11.030145496261907, -13.17834562751957, -14.0, 0.0, 0.0, 0.0, -0.3440995603815249, 0.0, 0.0, -0.1357050893274087];26.272142000030726;13.15013700001873
217;[31.44128768380645, 1353.66520962158, 117.94958537483237];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 5.932745244191944, 0.735221159344431, 0.7609920312127166, 1558.8772682559998, 8900.697918756356, 17025.413762225107, 0.0, 3.0, 0.0, 0.025, 0.00713805682294349, 0.3333333333333333, 0.3333333333333333, 0.014044766662694823, 0.4812541607449168, 0.2611856181039813, 0.021592227782187973, 0.3333333333333333, 0.3333333333333333, 0.03649789788762845, 0.44651258257859333, 0.4220822075281704, 0.024458120121495234, 0.3333333333333333, 0.3333333333333333, 0.08295908514537112, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.7742969589265902, -1.318914574936876, -11.209219970275704, 0.4057595295300227, -0.16477884065556903, -13.189694378785964, -13.189694378785966, -13.189694378785966, -0.33333333333333337, -0.2575602211511019, -0.33333333333333337, -0.13140520989323634, -0.33333333333333337, -0.33333333333333337, -0.0022581899480021983];66.08561920002103;13.15013700001873
218;[13.742974667143418, 3596.225914040532, 103.85619896999577];True;False;[1.0, 2.3172116204969244, 1.375053670824823, 1.0, 2.0, 14.730598035787352, 0.307929673017362, 0.2586953441191773, 15651.926634281861, 11075.026511800486, 7865.289042544599, 1.0, 1.9902797057352433, 0.0, 0.025, 0.026726954698414403, 0.3333333333333333, 0.3333333333333333, 0.09451104391022282, 0.3333333333333333, 0.3333333333333333, 0.09451041967767171, 0.3333333333333333, 0.3333333333333333, 0.09319544859730614, 0.6871474908432279, 0.25582749969088037, 0.06760789580405972, 0.3333333333333333, 0.3333333333333333, 0.03280106048167754, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.2031542382432292, -0.4133135643374515, -2.1710305252513233, 0.0, -0.592070326982638, -12.361505457190027, -13.1252476632193, -13.424998486994237, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.05702500946589173, -0.33333333333333337, -0.33333333333333337, -0.15703000728729732];57.46000769990496;13.15013700001873
