objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 23.964648355630562, 0.3108257429473291, 0.8101875597397258, 18711.010884592604, 19908.040863131628, 9030.517953764345, 0.0, 3.0, 1.0, 0.02616398875887434, 0.09614241966283293, 0.2598457772218288, 0.05666309221151267, 0.035515008656827565, 0.3333333333333333, 0.3333333333333333, 0.008488055519784177, 0.7086636220743262, 0.23878339801149884, 0.030117693286014137, 0.3333333333333333, 0.3333333333333333, 0.026902885698179915, 0.32170358911436847, 0.6500453435510651, 0.08514636017326509, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];135.83683649997693
[20.056138446999633, 2215.7490748025366, 115.04801105666401];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 53.508395143637074, 0.5998336283477782, 0.5839998769470872, 7637.035049022539, 12855.83626812969, 1400.8969379544478, 0.0, 3.0, 0.0, 0.025, 0.005974055443247706, 0.7196856503317183, 0.11488927507552216, 0.06695736515815252, 0.4230679453103213, 0.3861246208312643, 0.045940342974145204, 0.3333333333333333, 0.3333333333333333, 0.09264134852630662, 0.3333333333333333, 0.3333333333333333, 0.016277128734987278, 0.4341484229567917, 0.4843565442844252, 0.009436771291577129, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[2.100220222898285, -1.24613409644995, 104.42174949082491, 0.5881342895446253, -0.3001663716522218, -11.231741895693032, -11.231741895693034, -11.231741895693034, -0.16542507459275957, -0.19080743385841437, -0.33333333333333337, -0.33333333333333337, -0.08149503275878311, -0.33333333333333337, -0.02683701154315349];52.79475469997851
[nan, nan, nan];False;False;[1.0, 6.429937520715354, 1.2915287665205848, 0.0, 0.0, 30.88217457879547, 0.5, 0.5, 1502.5509954870336, 10500.0, 10500.0, 1.0, 4.869188841616113, 0.0, 0.025, 0.014959212675827005, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.044070138321656786, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];90.70937489997596
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 53.949895055326536, 0.5253684750809161, 0.24956012140187778, 15310.792512878706, 19966.52073847968, 9342.607032438578, 0.0, 3.0, 0.0, 0.025, 0.040127754567460386, 0.3333333333333333, 0.3333333333333333, 0.0029052210070240948, 0.3333333333333333, 0.3333333333333333, 0.0007401407530130189, 0.3333333333333333, 0.3333333333333333, 0.03183193211448062, 0.7405010860852248, 0.18612313049268026, 0.013687036221189454, 0.3333333333333333, 0.3333333333333333, 0.001975760123101411, 0.40629252903908875, 0.44398056939497976, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];106.94999920000555
[nan, nan, nan];False;False;[1.0, 3.9273367628691225, 1.7504235033432072, 1.0, 0.0, 51.013861408558014, 0.5, 0.5, 13302.628551818938, 10500.0, 10500.0, 1.0, 3.9073571635563122, 0.0, 0.025, 0.016268012917047627, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.027293027981443577, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.40960879996419
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 9.266758040284113, 0.3748233036152516, 0.3435151337955363, 18637.115312097598, 10329.960968424317, 2923.3767021715175, 0.0, 3.0, 0.0, 0.025, 0.08464802820437214, 0.3333333333333333, 0.3333333333333333, 0.04514905943870692, 0.3333333333333333, 0.3333333333333333, 0.004726853147862509, 0.25995684214157644, 0.3516641116158653, 0.07382208592846756, 0.10243759236707373, 0.45764052052080895, 0.07278752120085884, 0.3333333333333333, 0.3333333333333333, 0.022525861008427586, 0.015728461885963108, 0.7171637573511184, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];124.24976770003559
[19.688700479978255, 2267.327182805128, 114.68069858837274];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 50.859596971192346, 0.49444511861425977, 0.26107092849450975, 19212.919911485347, 18691.06783755854, 3340.5055163227153, 0.0, 3.0, 0.0, 0.025, 0.06994815114133023, 0.4948485154892017, 0.45902048047575994, 0.04233629968945705, 0.3333333333333333, 0.3333333333333333, 0.03577357433052521, 0.3333333333333333, 0.3333333333333333, 0.05127411237244768, 0.2933676676055096, 0.4642105025916822, 0.0351507845849806, 0.3333333333333333, 0.3333333333333333, 0.07089271110739195, 0.2639287078557824, 0.5518281370896007, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[2.1949474316355984, -1.2249809836171366, 92.61027978875258, 0.5591131609762598, -0.40555488138574025, -12.133629394698428, -9.203043033416204, -11.939160928617769, -0.04613100403503834, -0.33333333333333337, -0.33333333333333337, -0.24242182980280824, -0.33333333333333337, -0.18424315505461697, -0.033531822761912855];84.70416570000816
[21.479332659218674, 1729.7104171896776, 116.41699124218155];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 25.96925060190039, 0.5288807269929553, 0.710234119592893, 13232.965991270368, 5866.55880250683, 6154.688789889486, 0.0, 3.0, 0.0, 0.025, 0.041232263217962965, 0.19731376848925752, 0.4002051507986055, 0.08254543908786467, 0.289825703962149, 0.4696048937417391, 0.031873346369251765, 0.3333333333333333, 0.3333333333333333, 0.001146685079595755, 0.3333333333333333, 0.3333333333333333, 0.06903393526985852, 0.08546329709555056, 0.023241631483611025, 0.06670246335596329, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[1.765511754136745, -1.3208763600528541, 17.937116869544745, 0.6960574077504831, -0.3711192730070447, -12.038672276545546, -12.038672276545547, -12.038672276545547, -0.40248108071213695, -0.2405694022961119, -0.33333333333333337, -0.33333333333333337, -0.8912950714208384, -0.33333333333333337, -0.00156027988009938];40.75984290003544
[21.292749640935828, 1560.1286233491041, 116.8559668906434];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 56.61689562486035, 0.5, 0.5, 10970.033347414575, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01892627422709886, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05575105737758454, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5524972164179882, -1.4184780650514799, 87.64674036561496, 0.7895979080491744, -0.4, 41.61689562486035, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010831581728908968];5.265823099995032
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.275261715950017, 0.5, 0.5, 10265.464745341442, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.028250312349106556, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08789993054824147, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];33.24710049998248
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 52.33266694133953, 0.40514827421451716, 0.5, 18639.561774418486, 9074.046358046095, 10500.0, 0.0, 3.0, 1.0, 0.037664956126824814, 0.053876915445774914, 0.292573401980052, 0.0, 0.021789830547288704, 0.46752257513532514, 0.0, 0.05, 0.5, 0.5, 0.09577564192097111, 0.09547840326168477, 0.0, 0.07185850005420102, 0.1008639106173056, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];87.08076929999515
[nan, nan, nan];False;False;[1.0, 8.47796376214517, 1.5320126480152354, 1.0, 0.0, 36.43067856054176, 0.5, 0.5, 4208.332331552994, 10500.0, 10500.0, 1.0, 4.086931071398232, 0.0, 0.025, 0.0361000258244696, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06140412390902014, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.28261890000431
[nan, nan, nan];False;False;[1.0, 3.4524486793341116, 1.376569416144308, 1.0, 1.0, 31.42593310907892, 0.6843035116866372, 0.5, 12352.16966767767, 2916.375512565765, 10500.0, 1.0, 4.1398827470232185, 0.0, 0.025, 0.017719752921150835, 0.05213889877676681, 0.0, 0.06998833880521, 0.4744432896983136, 0.0, 0.05, 0.5, 0.5, 0.061612539355560596, 0.40829700811662206, 0.0, 0.03583880250109726, 0.22247864645415394, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.027942785438349486, 0.2951987772829876, 74.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];100.34749460004969
[11.723117233036296, 2643.5120618476944, 103.2481493807181];True;False;[1.0, 4.161537459725567, 1.3439217756082698, 1.0, 0.0, 27.982234315868315, 0.5, 0.5, 14730.822519009298, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06840306325718247, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06813794245593106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0176189420090448, 0.07499083690769016, 2.0, 0.0, 0.0];[0.017832003007101527, -0.35091896845745474, 16.877231955714116, -1.1102230246251565e-16, -0.4, 0.49296026979419594, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.4049352025162497];8.308033299981616
[22.60001754871759, 1395.8157897933404, 117.34416844358208];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.94735343790123, 0.5, 0.5, 9657.783590500487, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.044698945016653474, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08963562127115936, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4981675753746062, -1.4324733660891633, 30.173575598070975, 0.7697488573749154, -0.4, 19.947353437901228, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016384276001442877];9.166804299980868
[10.695081485510126, 3080.236598557185, 108.02415161658169];True;False;[1.0, 8.218073526295925, 1.391306017971078, 0.0, 0.0, 12.30579438305652, 0.5, 0.5, 18295.10712078654, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.028923914940322537, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09447128620460604, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.20464671036767168, 0.004876888975693827, -5.544948712007409, -0.06371913353125336, -0.4, -6.155220904598767, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.22426079982968727];8.011064799968153
[nan, nan, nan];False;False;[1.0, 9.109636288667929, 1.5255947271282024, 1.0, 1.0, 36.46838668129241, 0.5571227207412747, 0.5, 5159.412961401819, 1102.155387852602, 10500.0, 1.0, 3.38044221104639, 0.0, 0.025, 0.08294716300030013, 0.1686902584440505, 0.0, 0.020123429108051472, 0.37761713848487244, 0.0, 0.05, 0.5, 0.5, 0.01447643273826913, 0.6084891071090601, 0.0, 0.010275736682442794, 0.5358690303052916, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.03728662114134774, 0.26639194147772516, 144.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.45443169999635
[nan, nan, nan];False;False;[1.0, 8.981756614864302, 1.7313588873220755, 0.0, 0.0, 56.025915658999885, 0.5, 0.5, 12990.845320015012, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07885977208914771, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02524799184800567, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];48.071512299997266
[nan, nan, nan];False;False;[1.0, 8.483369588355666, 1.2275192023939157, 0.0, 1.0, 8.202728212217329, 0.2917213364511042, 0.5, 13597.848132465126, 11493.786676926044, 10500.0, 1.0, 1.6379965848794829, 1.0, 0.02186228690618606, 0.014448852649809364, 0.5930071100347364, 0.0, 0.0057638211311069835, 0.4389813272250055, 0.0, 0.05, 0.5, 0.5, 0.0716467911793951, 0.03968094325713534, 0.0, 0.07404795368281923, 0.6529961526713707, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];125.32716919999802
[20.808066792495843, 2397.1671631727877, 110.16040354651399];True;False;[1.0, 6.294698199940447, 1.4736023110169727, 0.0, 1.0, 23.133490686603743, 0.8495724766502949, 0.5, 7578.921902652858, 7054.293499462255, 10500.0, 1.0, 2.9851977679281334, 1.0, 0.0494762139432721, 0.00535554994599059, 0.19898756970967502, 0.0, 0.04775463176887922, 0.6533508117552391, 0.0, 0.05, 0.5, 0.5, 0.08579702283765837, 0.9246784992819491, 0.0, 0.027993628293915565, 0.4086540608453354, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.0699865684561587, -0.4126503677959352, 405.9945570356198, 0.0, -0.05042752334970513, -13.332776306963295, -5.583988019729489, -14.0, -0.801012430290325, -0.3466491882447609, 0.0, -0.07532150071805088, -0.5913459391546646, 0.0, -0.1666657084094088];15.2812852000352
[7.709587934262704, 3831.7178472629685, 130.91665808807787];True;False;[1.0, 8.815660319718988, 1.4014380520902248, 0.0, 2.0, 31.39614422794299, 0.3043567725374053, 0.8493006796096715, 2644.53340391462, 2596.768286980029, 9681.774373480139, 1.0, 3.244022080002074, 0.0, 0.025, 0.06925096879598422, 0.31571753338516795, 0.46027114263138047, 0.06570918629742115, 0.1863764187853112, 0.47231852570706345, 0.0010006226995506796, 0.6751521928744826, 0.16579107940447346, 0.017640710071828516, 0.04219440068773217, 0.02897077687040761, 0.09960643624846939, 0.3333333333333333, 0.3333333333333333, 0.05280816822633738, 0.7132929584145419, 0.2415377072918573, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.9883178829650792, 0.2527014586994287, 29.997716551021107, -0.6093612360262342, -0.5956432274625947, -12.180962822601792, -12.180962822601792, -12.180962822601792, -0.22401132398345158, -0.34130505550762535, -0.15905672772104396, -0.9288348224418602, -0.33333333333333337, -0.045169334293600816, -0.2435138399510124];110.56502059998456
[21.7009130967125, 1649.4534212213134, 116.67037461638697];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.621165734088684, 0.3426154907294636, 0.5, 14503.697871160422, 4290.239496173453, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.054253248868320385, 0.8686654622312944, 0.0, 0.02166223573081595, 0.5345288204179697, 0.0, 0.05, 0.5, 0.5, 0.015586651439197907, 0.112657493091052, 0.0, 0.0754476757301352, 0.8008521673010044, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.1353935595373787, -1.3695561465661927, 46.223310353154005, 0.7238893901430641, -0.5573845092705364, -6.391669654424037, -10.5135125879623, -14.0, -0.13133453776870563, -0.4654711795820303, 0.0, -0.887342506908948, -0.1991478326989956, 0.0, 0.003793147581187206];16.679333599982783
[nan, nan, nan];False;False;[1.0, 7.62314634988873, 1.3672078510491255, 1.0, 0.0, 2.4312602244961172, 0.5, 0.5, 5503.704174667264, 10500.0, 10500.0, 1.0, 2.411908907832942, 0.0, 0.025, 0.09847487339667894, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0604602460382748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.013365096560523586, 0.35140551992685115, 64.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];136.82623200002126
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 5.207947532377206, 0.11133616275634006, 0.46470366059333634, 17077.629271826627, 9821.598270100438, 13582.972586824666, 0.0, 3.0, 0.0, 0.025, 0.048703479050742376, 0.3726322322829244, 0.022176741336562222, 0.030119888383089755, 0.5831924773747456, 0.04116528236259864, 0.03958906540147505, 0.3238055118854166, 0.4901954267201406, 0.0791485012414886, 0.1274174469980257, 0.8172751669061112, 0.027524694308574894, 0.3333333333333333, 0.3333333333333333, 0.0955895861057043, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];119.63607360003516
[23.797696249398953, 1802.2016755715872, 107.77103069856048];True;False;[1.0, 2.2854782060079573, 1.6011126248436285, 1.0, 1.0, 8.98710586760547, 0.3436561748595629, 0.5, 3929.0944078876964, 3394.599712250405, 10500.0, 0.0, 3.0, 1.0, 0.02395105116645023, 0.084080004113092, 0.1827411328513192, 0.0, 0.00610501979041751, 0.10270029909504219, 0.0, 0.05, 0.5, 0.5, 0.07429388692744586, 0.3118610055694079, 0.0, 0.022887674359911594, 0.7250468184213694, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.5787641048134944, -0.7052855966015152, 152.1769373673527, 0.0, -0.5563438251404371, -12.412432588572486, -13.645171197257516, -14.0, -0.8172588671486808, -0.8972997009049578, 0.0, -0.6881389944305921, -0.2749531815786306, 0.0, -0.10591882352088183];23.87458860001061
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 55.04964326174735, 0.3267512951973107, 0.6468330007485148, 16813.015282658882, 3508.6514859272265, 10409.712100739462, 0.0, 3.0, 0.0, 0.025, 0.0570514272803728, 0.3333333333333333, 0.3333333333333333, 0.02538897458977816, 0.22433271080080586, 0.3716054526609316, 0.001909709864628062, 0.5003649996697213, 0.1904178777774893, 0.08050311868305289, 0.3333333333333333, 0.3333333333333333, 0.060669671819849724, 0.3333333333333333, 0.3333333333333333, 0.04628966552597322, 0.5495245803988735, 0.36661452873284783, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];128.01884319999954
[nan, nan, nan];False;False;[1.0, 10.50038538064455, 1.614469748826818, 0.0, 1.0, 13.220554448539877, 0.6999380339407639, 0.5, 15516.28363775924, 12104.067240523158, 10500.0, 1.0, 4.574150263119536, 0.0, 0.025, 0.01200687661957315, 0.5463727955470704, 0.0, 0.07429424929258678, 0.7990867961815024, 0.0, 0.05, 0.5, 0.5, 0.00373678934734899, 0.20349943346520172, 0.0, 0.048891923583439946, 0.16638381361017152, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.03558499614237208, 0.38958650666623484, 230.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];176.1407506999676
[nan, nan, nan];False;False;[1.0, 5.784579229012019, 1.4366577895583612, 0.0, 0.0, 44.77609798896335, 0.5, 0.5, 5399.395485756742, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06416312360989185, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.023015345051862438, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04862057316241408, 0.01772844362141995, 29.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.54458649997832
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 50.37591885506593, 0.29548789663857855, 0.5, 5786.338494450826, 9089.557224924924, 10500.0, 0.0, 3.0, 1.0, 0.02400471489787717, 0.02255853679069957, 0.6222982872261611, 0.0, 0.034119797190000904, 0.9446340321192163, 0.0, 0.05, 0.5, 0.5, 0.020138051182465123, 0.1673483202890409, 0.0, 0.05841199384886453, 0.5838088996678983, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];54.90425049996702
[22.23719788200069, 1545.31791750656, 116.82346322904527];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.381313006304023, 0.5269813124442287, 0.5, 2398.34140148029, 12798.258737437654, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.042524481053619945, 0.6471356943742892, 0.0, 0.08081542839472955, 0.1748158198173545, 0.0, 0.05, 0.5, 0.5, 0.053414507000477174, 0.7800121300452357, 0.0, 0.05480947623601759, 0.4840808694835328, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1251129506593713, -1.3720197518001769, 19.25213606722489, 0.7068136669922349, -0.3730186875557713, -10.042432033548517, -9.476865835910475, -14.0, -0.3528643056257108, -0.8251841801826455, 0.0, -0.21998786995476427, -0.5159191305164672, 0.0, 0.004713893591288709];40.439275299955625
[nan, nan, nan];False;False;[1.0, 3.608441671006493, 1.4013341352998663, 1.0, 1.0, 18.62929611655476, 0.3457145762925441, 0.5, 10100.495061376894, 15249.025329186376, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.021967878428130506, 0.6536639115434286, 0.0, 0.00580972689016327, 0.13887145712787563, 0.0, 0.05, 0.5, 0.5, 0.0754983456202969, 0.0, 0.0, 0.06061373910062593, 0.9573195901158947, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];91.02412920002826
[nan, nan, nan];False;False;[1.0, 7.12296534913387, 1.6701437847788716, 0.0, 2.0, 16.49957440992465, 0.458479828058048, 0.8349338436354401, 12018.123251131097, 1709.4428539493065, 8048.660605473374, 1.0, 1.7864026069286307, 0.0, 0.025, 0.09967247066783534, 0.48814961663766265, 0.20846474460512165, 0.0656854071903443, 0.3333333333333333, 0.3333333333333333, 0.014572201515095884, 0.49414477507428356, 0.2474947516142053, 0.09984489719331004, 0.3333333333333333, 0.3333333333333333, 0.08693069189377808, 0.40213306760604073, 0.02762424942057984, 0.06687634435917525, 0.011247674966966326, 0.02771011996789563, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];156.03546280000592
[nan, nan, nan];False;False;[1.0, 11.077090861960215, 1.5121026444873822, 1.0, 1.0, 46.213927556829105, 0.7864435545242733, 0.5, 9494.1059533045, 5570.388212851079, 10500.0, 0.0, 3.0, 1.0, 0.021324505042149774, 0.016565899545153397, 0.6803937546525773, 0.0, 0.0428101562076197, 0.10763248524528979, 0.0, 0.05, 0.5, 0.5, 0.005066072055764093, 0.5158946777676154, 0.0, 0.09433719027196663, 0.04070570954689956, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.03276203045355882, 0.07482242681593296, 166.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];90.13922250003088
