objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[7.41598115470856, 5187.541770405525, 126.5292563429008];True;False;[1.0, 8.170796651145682, 1.219289499226504, 0.0, 1.0, 53.5220011521882, 0.6310438514119701, 0.5, 15720.823156893817, 13744.136089630605, 10500.0, 1.0, 3.9700799984996418, 1.0, 0.00023272171452647374, 0.007778145081857358, 0.9058008046777559, 0.0, 0.05486848294906447, 0.567879825024846, 0.0, 0.05, 0.5, 0.5, 0.008332367674515095, 0.5826041904548888, 0.0, 0.08889267114974225, 0.9665932252991054, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.02494519846472912, 0.13957767957741185, 160.0, 0.0, 1.0];[1.7185094895398123, 0.6704925166158842, 112.4384150990399, -0.49250669999411933, -0.26895614858802996, -9.933939626814023, -6.3352677232370755, -14.0, -0.09419919532224408, -0.432120174975154, 0.0, -0.41739580954511124, -0.03340677470089459, 0.0, -0.3770513716593245];20.492008700035512
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 9.527881393451553, 0.36870293890243566, 0.5, 14552.190866619374, 3075.0448997442645, 10500.0, 0.0, 3.0, 1.0, 0.0072302936317575565, 0.006010764476244968, 0.6102354694377069, 0.0, 0.0849769860379483, 0.9151860853030329, 0.0, 0.05, 0.5, 0.5, 0.09325195413661942, 0.1025743421239288, 0.0, 0.025055427879487224, 0.8825192272278536, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];86.30671229993459
[nan, nan, nan];False;False;[1.0, 6.355130097084183, 1.5360720338936797, 1.0, 2.0, 29.29614463853938, 0.2818754661907221, 0.5960696981680987, 1443.7408055324079, 18099.26210098186, 14823.19277604723, 0.0, 3.0, 0.0, 0.025, 0.08171216992569011, 0.3333333333333333, 0.3333333333333333, 0.00041237316089375313, 0.7674282023496702, 0.0767022660237392, 0.05100532753761783, 0.3333333333333333, 0.3333333333333333, 0.09188618111663703, 0.3333333333333333, 0.3333333333333333, 0.05880787779223745, 0.3333333333333333, 0.3333333333333333, 0.03398218912603978, 0.614492698750371, 0.040543674570804766, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];182.0883182999678
[nan, nan, nan];False;False;[1.0, 8.956264492934745, 1.7516420924426175, 0.0, 2.0, 33.319278870615996, 0.5253058715913007, 0.22701012005568427, 3763.0012505583713, 10136.110074535232, 2900.0144179851004, 1.0, 4.612638843773971, 0.0, 0.025, 0.021417942942982982, 0.5465278419897294, 0.15137822628585218, 0.05366594259965494, 0.2322416271416079, 0.24656838209174992, 0.08012295061230616, 0.3333333333333333, 0.3333333333333333, 0.014881912998143865, 0.12411692627457371, 0.5590215730326339, 0.01948967575371623, 0.3333333333333333, 0.3333333333333333, 0.012736393189523866, 0.09923159150006411, 0.04494143050865762, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.06005730002653
[nan, nan, nan];False;False;[1.0, 8.629267391792409, 1.6142224735946353, 1.0, 1.0, 33.78038348021822, 0.34524639011358893, 0.5, 13831.374065446045, 18764.11616095851, 10500.0, 0.0, 3.0, 1.0, 0.028646213492460992, 0.041729674183565296, 0.22723968970539055, 0.0, 0.06319459132529509, 0.23762947134542756, 0.0, 0.05, 0.5, 0.5, 0.01260975381372549, 0.9396974217081768, 0.0, 0.09759228464539475, 0.9985662745426024, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.04727109461045493, 0.21873151040261488, 23.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];78.07566219998989
[23.096280460450565, 1342.2044584673158, 117.7404453906826];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.11046886746743, 0.5, 0.5, 19538.32132511576, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.008770579908004927, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0809929324816595, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.42159419268876697, -1.452198649039339, 28.4213020386834, 0.8022689158707141, -0.4, 19.110468867467432, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.024418520441576774];6.1261889999732375
[21.762850234171626, 1488.8836113020543, 117.22030167000437];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 51.906422776025124, 0.5, 0.5, 12887.674518628493, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03660331786147608, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018906010392417672, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.48393058731428695, -1.4361408104150861, 73.12256994321245, 0.8169618563067793, -0.4, 36.906422776025124, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.017859368128663733];4.7054572000633925
[22.166150096175606, 1441.2397745557328, 117.19371330870224];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 40.21025602661719, 0.5, 0.5, 19507.958797029576, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.055103030760058916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06809255335117474, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5137000421440145, -1.4284722067934057, 41.97210951008862, 0.7776647619084884, -0.4, 25.210256026617188, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014784515038516188];4.998691899934784
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.1038474643335334, 0.5, 0.5, 17713.617040928017, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08421667647602966, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0774511565134402, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];41.24382079998031
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 43.64936731443298, 0.6619532952670024, 0.2749023095123809, 3552.526686927557, 7972.327780065328, 16408.86878339639, 0.0, 3.0, 0.0, 0.025, 0.08198788631030438, 0.311488521921661, 0.45680590522295383, 0.09269879137225423, 0.3333333333333333, 0.3333333333333333, 0.014411972310380073, 0.3333333333333333, 0.3333333333333333, 0.0785573850606823, 0.3333333333333333, 0.3333333333333333, 0.033077593880314386, 0.19700586048737467, 0.028434995789813122, 0.01828304534984826, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];82.40563619998284
[nan, nan, nan];False;False;[1.0, 3.2154470515274856, 1.6660550771431022, 0.0, 1.0, 43.400116220843465, 0.7063801067217316, 0.5, 12499.476746994122, 10354.876859243479, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0119937642951364, 0.4579349377856252, 0.0, 0.031945767201490415, 0.3967581759635962, 0.0, 0.05, 0.5, 0.5, 0.011220080761167362, 0.28622487159658594, 0.0, 0.059318966927214715, 0.22488297283726966, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.024830604388821696, 0.13041426946211743, 37.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];103.71434419997968
[nan, nan, nan];False;False;[1.0, 10.187358277171652, 1.2634008288062852, 0.0, 0.0, 35.23898168831756, 0.5, 0.5, 1627.7166927592598, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0690948488984414, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07026556016400522, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.62621160002891
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 59.40108314000825, 0.24034667267166077, 0.3291708374921372, 17076.350716621557, 9413.90500707607, 14765.997767722001, 0.0, 3.0, 1.0, 0.033991745018162205, 0.07635490836164055, 0.2598288304655545, 0.3677772324729094, 0.02879513980696612, 0.3333333333333333, 0.3333333333333333, 0.041173144542530904, 0.5067336296710668, 0.4361569591517429, 0.02927297762625607, 0.3333333333333333, 0.3333333333333333, 0.08472991018585667, 0.3333333333333333, 0.3333333333333333, 0.006056144519405982, 0.7114432318594215, 0.0, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];106.4652149999747
[23.78604563410822, 1302.010632446892, 117.65744482859915];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 24.763252871382004, 0.5, 0.5, 15298.344437639194, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06748449871087593, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08912067785223816, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4783193898615572, -1.437586253381845, 11.117265132098158, 0.7349453819787768, -0.4, 9.763252871382004, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.018443061327060417];5.298937099985778
[nan, nan, nan];False;False;[1.0, 7.601996539540842, 1.561028489827275, 0.0, 2.0, 36.78024949744456, 0.18140254734786707, 0.17363889116038955, 11083.132396530258, 18198.88838627128, 14496.021667274423, 1.0, 1.8791465075545006, 0.0, 0.025, 0.07921173787947061, 0.0, 0.4000127475725469, 0.09933071044779615, 0.5404113160252877, 0.11224723191583896, 0.001368986434328734, 0.033331339579659613, 0.9587231675892035, 0.01959994296804536, 0.15360312528742381, 0.7378403439261305, 0.04785783881799665, 0.3333333333333333, 0.3333333333333333, 0.031182767699304614, 0.09810310118487686, 0.20630416264292506, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];122.7647249000147
[25.24087025239888, 1204.8725148147153, 118.2795301848166];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.01210769542895, 0.5, 0.5, 17821.77279291903, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07266857276873816, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.036217222744552836, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3891400348920664, -1.4605588314290336, 3.892806091221402, 0.7389800076671569, -0.4, 5.0121076954289485, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027899615540603717];5.282906699925661
[nan, nan, nan];False;False;[1.0, 11.432800302755194, 1.7080566109438258, 0.0, 0.0, 24.14101805230944, 0.5, 0.5, 4025.2313181559716, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.049982133164355694, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09822210787041903, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.044452254178638836, 0.3638327591359328, 16.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.751705699949525
[nan, nan, nan];False;False;[1.0, 7.936543613022683, 1.652054861881682, 0.0, 0.0, 29.930470586834183, 0.5, 0.5, 3786.1495808826367, 10500.0, 10500.0, 1.0, 2.2992900305693285, 0.0, 0.025, 0.06893632196643484, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07351712130599307, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04697218334155255, 0.31673434112022103, 141.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.511766299954616
[nan, nan, nan];False;False;[1.0, 6.90661159731326, 1.1556069424967317, 0.0, 1.0, 53.4805107036055, 0.7945193647706907, 0.5, 17098.87196078852, 17609.26477928777, 10500.0, 1.0, 4.156469620944597, 0.0, 0.025, 0.04415746498791931, 0.5475327054876513, 0.0, 0.0824919154834666, 0.8486081852610028, 0.0, 0.05, 0.5, 0.5, 0.0998218418299918, 0.020873607250725956, 0.0, 0.038740072407893726, 0.04843805333536633, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.15252629993483
[21.20560141251671, 1575.300381838479, 116.5475716335104];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 49.67262828808473, 0.5, 0.5, 14286.637237746325, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07955679580453512, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0680315483016511, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6276968630015896, -1.399106656154723, 66.63732328229793, 0.7419337326161584, -0.4, 34.67262828808473, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.003340040119469423];5.670292499940842
[nan, nan, nan];False;False;[1.0, 2.6738999743191005, 1.6580347249824312, 1.0, 1.0, 34.04134730416569, 0.16925483905524255, 0.5, 4460.2569798399945, 2128.3289556642158, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.047043027717349396, 0.13943206901744531, 0.0, 0.010535283719076484, 0.8557899220771573, 0.0, 0.05, 0.5, 0.5, 0.01933349446822551, 0.17755105072336774, 0.0, 0.08687732350637117, 0.2154122962595454, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.021970175954384278, 0.3087464556316974, 172.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];105.49651149997953
[nan, nan, nan];False;False;[1.0, 5.803298128035912, 1.1883485927996755, 0.0, 2.0, 4.941919715379661, 0.5398237995116774, 0.14006882036170493, 12432.675404914331, 11949.409158620045, 19924.867277181915, 1.0, 1.2690197601186148, 0.0, 0.025, 0.07280877539092988, 0.7750510523945744, 0.19918575444707864, 0.0683327798126977, 0.7284970205781082, 0.0, 0.013560574535116233, 0.3333333333333333, 0.3333333333333333, 0.06785910758147055, 0.10558248960530137, 0.6913301117549829, 0.04921117755109194, 0.3333333333333333, 0.3333333333333333, 0.015037914348669091, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];145.29359889996704
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 24.149582507401007, 0.4661959789202996, 0.5, 7164.296451414535, 16270.67141497418, 10500.0, 0.0, 3.0, 1.0, 0.0023928802926856288, 0.0036085476849693765, 0.25268380010811586, 0.0, 0.04929393634068666, 0.14714680992147156, 0.0, 0.05, 0.5, 0.5, 0.0067083863138194255, 0.5100379235537121, 0.0, 0.09198545667486722, 0.31730744331232974, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.848836600081995
[nan, nan, nan];False;False;[1.0, 4.125101756711627, 1.5870444104562895, 1.0, 1.0, 27.412845486881004, 0.26606055299271125, 0.5, 7010.063535742649, 19249.28024613881, 10500.0, 0.0, 3.0, 1.0, 0.03431265981116814, 0.09009310676036099, 0.022934114900968083, 0.0, 0.02125352634617607, 0.3710811152632352, 0.0, 0.05, 0.5, 0.5, 0.09433174827811336, 0.9622334218701089, 0.0, 0.07724330538987105, 0.8663524883844237, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.83160270005465
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 30.506823356654532, 0.8462570524121288, 0.713883528516527, 15306.710380798168, 8149.211547522508, 5543.9653590892985, 0.0, 3.0, 1.0, 0.04541129730125536, 0.09929200530468046, 0.0, 0.2830023823202844, 0.05010426618748362, 0.6908037298166839, 0.12728028011808612, 0.08238050222194662, 0.3333333333333333, 0.3333333333333333, 0.029830592078383147, 0.3333333333333333, 0.3333333333333333, 0.09488689047337404, 0.3333333333333333, 0.3333333333333333, 0.035559253654833436, 0.2477865013764654, 0.16872311209048918, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];121.18206599995028
[nan, nan, nan];False;False;[1.0, 12.271827791033681, 1.6811573227761825, 0.0, 0.0, 53.5374887258576, 0.5, 0.5, 6208.037835678547, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05569377417217813, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09619335717535726, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.012165697394133704, 0.2978876509889695, 148.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];45.98541710001882
[nan, nan, nan];False;False;[1.0, 5.716145356209266, 1.6139168622636106, 1.0, 1.0, 29.875954553480653, 0.5097347795594891, 0.5, 7765.99823393221, 4776.983966428614, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08942446963813488, 0.539522729628864, 0.0, 0.08575765577979479, 0.8629994066307519, 0.0, 0.05, 0.5, 0.5, 0.06161673543589801, 0.7482119807976058, 0.0, 0.06602336404430457, 0.6000254333408678, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];86.94068150001112
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.93191417856193, 0.5, 0.5, 19410.260383143053, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09948700642698771, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.022562505130129175, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.199647299945354
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 46.32525912486091, 0.13850295642098615, 0.13117858266627025, 17437.817787347118, 10038.436403067792, 7852.827880776585, 0.0, 3.0, 1.0, 0.0066806667436422225, 0.057733964738602, 0.09551922715472161, 0.7093741073080823, 0.08226525710038443, 0.010144928828135336, 0.522806560562906, 0.06534755240685658, 0.3739734826227684, 0.08772368999512159, 0.09295272839028304, 0.3650933298270591, 0.08815578851386441, 0.0661113175796823, 0.048343469827090146, 0.25036346626498474, 0.05363770197905724, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];111.77649760001805
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 8.981030236124543, 0.6452376162387836, 0.22314324810318562, 2222.9436901946274, 7579.464319725266, 10625.51898459656, 0.0, 3.0, 0.0, 0.025, 0.009771454213933207, 0.3333333333333333, 0.3333333333333333, 0.0797946455007412, 0.023746903154080568, 0.9066349236394416, 0.097945818885307, 0.3333333333333333, 0.3333333333333333, 0.0653434867173359, 0.3333333333333333, 0.3333333333333333, 0.037503537771386035, 0.3333333333333333, 0.3333333333333333, 0.09160504669809771, 0.08534950459860535, 0.14116378680162356, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];114.74412869999651
[26.965961785724087, 1157.6908877313226, 118.29283625471452];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.107541257771611, 0.5, 0.5, 7174.7256166819325, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09896696217469916, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04581865946001088, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.45887279838742767, -1.4425956901572554, -4.743647678310568, 0.6364751846435444, -0.4, -1.8924587422283885, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.020476174662718782];8.914326999918558
[37.295495085634705, 1150.5741672036097, 122.76534787111588];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 53.010049635313756, 0.68461277709678, 0.5, 6431.46729345313, 6182.251848522943, 10500.0, 0.0, 3.0, 1.0, 0.04318609599431727, 0.09864504266048114, 0.6329451688558683, 0.0, 0.04151496752203158, 0.052106906489862825, 0.0, 0.05, 0.5, 0.5, 0.06436974541558732, 0.14193552551089483, 0.0, 0.001869175901943243, 0.8469626290307994, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.524268645178946, -1.5980528533405332, 70.01653866425505, 0.8804129985581857, -0.21538722290322, -10.058274101349264, -4.27296844817165, -14.0, -0.36705483114413173, -0.9478930935101372, 0.0, -0.8580644744891052, -0.15303737096920056, 0.0, 0.12157900894422502];22.503587000072002
[nan, nan, nan];False;False;[1.0, 6.804074638662417, 1.4777081078826284, 1.0, 2.0, 58.19257149666116, 0.7579769687358311, 0.5158999466739419, 18734.078141231654, 19099.776169492372, 18255.561541245053, 1.0, 3.6447851666086755, 0.0, 0.025, 0.09641461058183409, 0.3333333333333333, 0.3333333333333333, 0.028710753298897274, 0.3333333333333333, 0.3333333333333333, 0.025197658352991693, 0.6047098646172873, 0.15401255881514508, 0.00431749731829052, 0.3333333333333333, 0.3333333333333333, 0.03811509136522957, 0.5976753012285563, 0.18067090693928634, 0.07571983262639377, 0.07713873515564207, 0.8268020457360157, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.46346200001426
[nan, nan, nan];False;False;[1.0, 2.0614246024809892, 1.13402538083337, 1.0, 2.0, 45.8930933324236, 0.19353411796684636, 0.4630980782368387, 2410.1627362722534, 17622.888963835696, 13918.8352795829, 0.0, 3.0, 1.0, 0.01784834690576505, 0.05879017393158081, 0.3333333333333333, 0.3333333333333333, 0.034070853300955994, 0.5797064481702037, 0.056523992659263333, 0.07413538376648772, 0.30220143750785966, 0.5806070811929477, 0.048126632576029095, 0.35700278831446064, 0.6369668078729918, 0.020769875304788944, 0.3333333333333333, 0.3333333333333333, 0.0754469859617401, 0.7300209466013212, 0.028150164159649327, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.60650929994881
