objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[14.72542528100932, 2461.975136441162, 109.9251745639467];True;False;[1.0, 8.825917477756267, 1.6244005649474915, 0.0, 1.0, 36.14103892256172, 0.5767489271781577, 0.5, 14525.546327715028, 4374.6977028753545, 10500.0, 1.0, 2.5583600716425594, 1.0, 0.04463529514897155, 0.0673014113053169, 0.3700636874189568, 0.0, 0.057576736470800916, 0.021076044970535834, 0.0, 0.05, 0.5, 0.5, 0.02317233376809641, 0.9323055997352594, 0.0, 0.09324120334169282, 0.8850776499838703, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.08473720976247368, -0.302384234385888, 110.6729409075437, -4.440892098500626e-16, -0.3232510728218423, -10.95927414445957, -9.493849037011302, -14.0, -0.6299363125810432, -0.9789239550294642, 0.0, -0.0676944002647406, -0.11492235001612972, 0.0, -0.1834502325573154];18.85810539999511
[nan, nan, nan];False;False;[1.0, 3.546047750037907, 1.3512333829533365, 0.0, 2.0, 35.41433751137968, 0.30499178434206964, 0.45294964491809686, 16397.159293513214, 1546.995476025776, 18604.22265507429, 0.0, 3.0, 0.0, 0.025, 0.05666904814272891, 0.3333333333333333, 0.3333333333333333, 0.06689345547398431, 0.3333333333333333, 0.3333333333333333, 0.012622717515727966, 0.3333333333333333, 0.3333333333333333, 0.08237152097510637, 0.34210327251935657, 0.2674164278708241, 0.054839398411113585, 0.3333333333333333, 0.3333333333333333, 0.022937705444225666, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];117.33285260002594
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.833294197160125, 0.5, 0.5, 13804.280923918108, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05562889967436685, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017778407023171516, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];45.62921320006717
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 16.924878132480675, 0.1328144388519471, 0.5, 6908.339519408448, 3615.2190845541654, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.045891858355306674, 0.13050678031710428, 0.0, 0.0803802778176075, 0.46259679455098357, 0.0, 0.05, 0.5, 0.5, 0.08118784715747097, 0.40844533347195167, 0.0, 0.09992619153955751, 0.08833541618487184, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.9969239999773
[nan, nan, nan];False;False;[1.0, 6.328034650847156, 1.348618657650879, 0.0, 1.0, 21.38987606653494, 0.7124072878562966, 0.5, 11043.46537233071, 19022.222409437363, 10500.0, 1.0, 1.0755762657443242, 1.0, 0.01872581922182287, 0.08708992600276208, 0.1673558652337961, 0.0, 0.08740591462995964, 0.9569981627548779, 0.0, 0.05, 0.5, 0.5, 0.035349660807660215, 0.05587297969711724, 0.0, 0.015793398375626887, 0.7084928535358588, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.03505367980926837, 0.2632105643615461, 139.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];24.491714700008743
[24.78949471489259, 1227.1946091561585, 118.18823108761197];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.13541999465958, 0.5, 0.5, 19078.58070864366, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.098797690917801, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006783055697769858, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.39129211063915204, -1.4600044572907547, 6.9919110817351715, 0.7545502509176567, -0.4, 7.135419994659578, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027667349723350054];5.303937400109135
[nan, nan, nan];False;False;[1.0, 9.981367443870258, 1.1124806397882239, 0.0, 0.0, 26.43203846190353, 0.5, 0.5, 10826.822838348695, 10500.0, 10500.0, 1.0, 2.614633765456371, 0.0, 0.025, 0.02794248967244145, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029239156697960157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.94619509996846
[nan, nan, nan];False;False;[1.0, 8.598548583927048, 1.7445129388975766, 1.0, 1.0, 9.291338693054254, 0.27909029511765937, 0.5, 18640.51411093271, 6972.7662669670435, 10500.0, 1.0, 3.7357937995483166, 0.0, 0.025, 0.0741352000226459, 0.2579162459628985, 0.0, 0.008162098901040693, 0.7184497548545239, 0.0, 0.05, 0.5, 0.5, 0.02025164194190481, 0.48267171617179117, 0.0, 0.051545652648150586, 0.049910955553134406, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];102.37161979998928
[20.88154913340528, 2058.0317282466476, 115.28569084457372];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 37.28899844708543, 0.8284039589855515, 0.8619705605334784, 10714.605625076143, 8646.09649095384, 8547.067295291956, 0.0, 3.0, 0.0, 0.025, 0.08129722908840352, 0.4035718884598867, 0.5028914445055913, 0.009468620933105854, 0.14680908053578, 0.4938543747573473, 0.040520173824887054, 0.11388336822597322, 0.41297295940038925, 0.07928745543387057, 0.3333333333333333, 0.3333333333333333, 0.08499337737556939, 0.0, 0.5072621946985997, 0.01747978049332031, 0.6590409010413681, 0.050037213092088195, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[2.076349317885267, -1.2514646023720912, 46.464693484540604, 0.5692075287509877, -0.0715960410144485, -11.659124900704233, -11.659124900704235, -11.659124900704235, -0.09353666703452201, -0.3593365447068727, -0.4731436723736375, -0.33333333333333337, -0.4927378053014003, -0.29092188586654366, -0.02511951932867773];32.656857699970715
[nan, nan, nan];False;False;[1.0, 9.127498244257687, 1.7464626569557722, 1.0, 0.0, 47.05238894301086, 0.5, 0.5, 13580.30994506054, 10500.0, 10500.0, 1.0, 2.5639264210008177, 0.0, 0.025, 0.0969760416496581, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07890696587776924, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.5408489999827
[34.558013950444696, 1281.3551166951097, 121.14722061760489];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 33.714792243580966, 0.10909333686293038, 0.5, 8273.322495387805, 4368.267395096296, 10500.0, 0.0, 3.0, 1.0, 0.02533678246888293, 0.01067476971104957, 0.8926456425506306, 0.0, 0.056388241265113596, 0.24674044933233585, 0.0, 0.05, 0.5, 0.5, 0.002178617146800421, 0.34738477364917975, 0.0, 0.03913585146719384, 0.12384722687698912, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9592103569153307, -1.5009279488205378, 32.9746926161273, 0.6973897939253413, -0.7909066631370696, 1.5930886912286475, -12.968142467568253, -14.0, -0.10735435744936939, -0.7532595506676641, 0.0, -0.6526152263508203, -0.8761527731230109, 0.0, 0.0720570780321581];20.5585107000079
[20.007541567724402, 2069.862847902161, 115.52055950107697];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 49.39982309027219, 0.7930008904858706, 0.3842142200081494, 3562.953451138961, 4558.910981312709, 9396.076642078146, 0.0, 3.0, 0.0, 0.025, 0.026375050632474663, 0.0, 0.19541773801281936, 0.01655597722877621, 0.3333333333333333, 0.3333333333333333, 0.009999185050138016, 0.5346191700580641, 0.33259336830883557, 0.0544614812689505, 0.39799961357761715, 0.19092828603221312, 0.03977081752896042, 0.3333333333333333, 0.3333333333333333, 0.07766176032893954, 0.21602583181127444, 0.2775798360964954, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.9462957555627245, -1.2805062865385388, 87.72304079960108, 0.664579241211021, -0.10699910951412939, -11.330768348049302, -11.330768348049304, -11.330768348049304, -0.8045822619871806, -0.33333333333333337, -0.1327874616331003, -0.4110721003901697, -0.33333333333333337, -0.5063943320922302, -0.015538839116254866];50.70736909995321
[nan, nan, nan];False;False;[1.0, 10.963880469163634, 1.4911080108265873, 0.0, 1.0, 33.55592584643822, 0.40058954562198457, 0.5, 2716.6261071870254, 8650.081355702721, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030682310201902097, 0.30905596932592105, 0.0, 0.05285803447094878, 0.19888020015550223, 0.0, 0.05, 0.5, 0.5, 0.03949080827787171, 0.3530900723163326, 0.0, 0.013103479295906485, 0.4627955241547115, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.95782320003491
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 18.87293782723658, 0.5180938496513076, 0.5, 7555.559356638138, 12111.01842743601, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.023272366549984814, 0.0937394794386216, 0.0, 0.019071777158788463, 0.3050527819336504, 0.0, 0.05, 0.5, 0.5, 0.06947922898304802, 0.9927988801171642, 0.0, 0.01810148335359446, 0.3691147528163361, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.73005120002199
[17.878587649007773, 2473.645523912368, 104.69245481949758];True;False;[1.0, 4.795046986273146, 1.5116904905950195, 1.0, 2.0, 36.83653074584361, 0.40346150677861226, 0.8590157162537637, 10369.121172216348, 13529.98740235765, 3307.4264634675596, 1.0, 2.2623016828229185, 1.0, 0.04676657862171424, 0.021202407711424745, 0.3333333333333333, 0.3333333333333333, 0.07018045904384798, 0.3333333333333333, 0.3333333333333333, 0.02795347296082723, 0.3333333333333333, 0.3333333333333333, 0.017459000712322183, 0.18333542476288112, 0.3877968868269843, 0.08674933484773709, 0.3333333333333333, 0.3333333333333333, 0.012397818049060916, 0.6195552289076197, 0.283478727269166, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6741239679468185, -0.6219205645469539, 234.87707565504036, -1.1102230246251565e-16, -0.49653849322138777, -12.473897396271044, -12.473897396271044, -12.473897396271044, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.42886768841013456, -0.33333333333333337, -0.09696604382321428, -0.12287185717578197];49.37560829997528
[21.390495666774562, 1997.3720536609621, 114.87060428691677];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 28.18255360957576, 0.4204486337432951, 0.5, 18695.2952299191, 9317.84641841366, 10500.0, 0.0, 3.0, 1.0, 0.00044244370195708484, 0.08559762047738674, 0.8538256607661042, 0.0, 0.017662948045217976, 0.7140465683673421, 0.0, 0.05, 0.5, 0.5, 0.014328339242074606, 0.13724050346807304, 0.0, 0.028010629374322384, 0.0946517629590432, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[2.240123991513242, -1.2148928064056619, 82.28738677227902, 0.48226785008440287, -0.4795513662567049, -8.767250606677864, -10.478311122251926, -14.0, -0.14617433923389578, -0.28595343163265785, 0.0, -0.862759496531927, -0.9053482370409568, 0.0, -0.036658386541236654];17.152313000056893
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 7.070540265880489, 0.40552624093793677, 0.5, 12946.81065786278, 19246.81049502198, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09038817331411629, 0.1597133504908177, 0.0, 0.007245845241370419, 0.06022985833396621, 0.0, 0.05, 0.5, 0.5, 0.07222292391936279, 0.6305155526535192, 0.0, 0.019473441634319456, 0.5380107650109663, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];70.96188820002135
[22.556226465170273, 1405.3184481707153, 117.18564256523527];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 32.93516857444471, 0.5, 0.5, 12179.235487040298, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07689820009983567, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0881105734699488, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5366110604581671, -1.4225703345883212, 26.017314142495373, 0.745456713263513, -0.4, 17.93516857444471, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01244281397994762];5.760019200039096
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.045958722125384, 0.2998461221198283, 0.5, 19767.702618114345, 16360.014863928756, 10500.0, 0.0, 3.0, 1.0, 0.029366840140155094, 0.09950093937191737, 0.8143678985575886, 0.0, 0.08332414092037649, 0.36188290170156856, 0.0, 0.05, 0.5, 0.5, 0.00543906804652472, 0.8381121024227767, 0.0, 0.015619382065071609, 0.21793672228110939, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.3100063999882
[nan, nan, nan];False;False;[1.0, 3.30584190820134, 1.1895619768772054, 0.0, 2.0, 49.53336519536345, 0.6459390922244435, 0.8343040998868155, 13576.610473433288, 1532.1480608809225, 3846.393755604302, 0.0, 3.0, 1.0, 0.03470925518912209, 0.062073397932955146, 0.3333333333333333, 0.3333333333333333, 0.05900156715451258, 0.3333333333333333, 0.3333333333333333, 0.055539099864176815, 0.3333333333333333, 0.3333333333333333, 0.04361372782419714, 0.09689295766363715, 0.07849059595516317, 0.017307574661313874, 0.43793389013659, 0.24545595626831618, 0.09718235303328449, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 2.0, 0.021289589729238202, 0.08646246625226776, 6.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];142.5843828000361
[20.89113139261971, 1888.927362950592, 115.91414250371771];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 33.85658482472658, 0.726037761366804, 0.3548281019693764, 11837.479454943985, 5979.931907576883, 19461.809353771914, 0.0, 3.0, 0.0, 0.025, 0.05058431574758681, 0.3333333333333333, 0.3333333333333333, 0.032958282280819505, 0.5771141099801903, 0.2900496806007593, 0.007132689583029051, 0.3330388588928287, 0.6572082578523282, 0.03973112245294457, 0.3333333333333333, 0.3333333333333333, 0.05843639216304041, 0.3333333333333333, 0.3333333333333333, 0.09472875340886612, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1.8803893586272888, -1.2952235517188686, 36.83068426113586, 0.6624654926342339, -0.17396223863319604, -11.764949613279944, -11.764949613279946, -11.764949613279946, -0.33333333333333337, -0.1328362094190504, -0.009752883254843137, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.010534585022289489];36.652323200018145
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 3.129540538857243, 0.706989619057017, 0.292103523178368, 10188.82521554167, 5462.930423973155, 13683.637541820935, 0.0, 3.0, 1.0, 0.008036034373862555, 0.013364465869133669, 0.3333333333333333, 0.3333333333333333, 0.06378120837474476, 0.04908682671366604, 0.614454042663577, 0.01700814327984931, 0.3333333333333333, 0.3333333333333333, 0.06628281915329494, 0.5201120259898141, 0.15814452788428712, 0.06472453795547865, 0.3333333333333333, 0.3333333333333333, 0.06810772671406759, 0.2943446203550283, 0.47350964288951136, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];169.25169509998523
[nan, nan, nan];False;False;[1.0, 5.231195230459509, 1.2747531603517215, 1.0, 1.0, 31.675763328282606, 0.14090851784908687, 0.5, 15210.54593224971, 11298.644416229521, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.007675332172941519, 0.5942333282066139, 0.0, 0.04359270573488162, 0.9070909016286789, 0.0, 0.05, 0.5, 0.5, 0.07270875064163639, 0.21017027506429464, 0.0, 0.015145194303865829, 0.5063049963989162, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];111.24388119997457
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 48.50296440272861, 0.25618791483985426, 0.16792489037770036, 12932.985948911692, 1385.9131484818904, 2276.895460903359, 0.0, 3.0, 0.0, 0.025, 0.025083173810556483, 0.3333333333333333, 0.3333333333333333, 0.016798206629620484, 0.074627682502307, 0.22255541092022224, 0.04026170434913345, 0.46669054460034975, 0.4711532097986376, 0.053826614007878464, 0.3333333333333333, 0.3333333333333333, 0.002205763892959223, 0.5410695785013877, 0.3300527145051847, 0.06029367781752307, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];132.72047299996484
[23.34237471311211, 1330.2411862986883, 117.61037257981033];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 28.735789762560543, 0.5, 0.5, 18441.57734860808, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07759310940923325, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.061378305436367034, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4682409489232553, -1.4401824570786381, 17.966462661093864, 0.7593914396284034, -0.4, 13.735789762560543, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.019494761078981404];4.910458100028336
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 26.022833016300968, 0.43170730199672114, 0.6390042345367812, 2654.8439725440426, 8212.941036504675, 17842.39933715503, 0.0, 3.0, 1.0, 0.012893638386537171, 0.009936276451520433, 0.3333333333333333, 0.3333333333333333, 0.08305657450283238, 0.3333333333333333, 0.3333333333333333, 0.08057767789270467, 0.3333333333333333, 0.3333333333333333, 0.07863341043443313, 0.6113570001661194, 0.04403786335763271, 0.024639475332924057, 0.3333333333333333, 0.3333333333333333, 0.09811480352273555, 0.4350594380925311, 0.36096055902997903, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];141.3598380999174
[nan, nan, nan];False;False;[1.0, 9.047770325968507, 1.2250399765881366, 1.0, 2.0, 14.171063490732255, 0.14476584123776226, 0.7223400514031794, 3934.243544444289, 7908.307992825991, 2691.9371988773596, 0.0, 3.0, 0.0, 0.025, 0.01965618805247922, 0.0, 0.9640508395342894, 0.06973355229596692, 0.3333333333333333, 0.3333333333333333, 0.09177676004352534, 0.3333333333333333, 0.3333333333333333, 0.06561198328585936, 0.3333333333333333, 0.3333333333333333, 0.01555517808578687, 0.3744329263390692, 0.36792118058853696, 0.053358089443717144, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];111.90547110000625
[30.19888709209224, 1463.2573779836475, 119.67689338785817];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.175064263023096, 0.48658387213597787, 0.5, 3525.290364629118, 4242.577616801485, 10500.0, 0.0, 3.0, 1.0, 0.021442553597439146, 0.08681951874753806, 0.41006365694331226, 0.0, 0.0644556909476001, 0.34197230393731126, 0.0, 0.05, 0.5, 0.5, 0.07028686411712576, 0.6562166170256113, 0.0, 0.0353150019599319, 0.12348987241238185, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.2345330687356801, -1.439446855202306, 49.45169253739421, 0.6724864609744969, -0.41341612786402215, -8.65333190831475, -8.985022737672997, -14.0, -0.5899363430566877, -0.6580276960626887, 0.0, -0.3437833829743887, -0.8765101275876181, 0.0, 0.04459184169085528];25.9600021999795
[nan, nan, nan];False;False;[1.0, 2.645785410565394, 1.524168577185397, 0.0, 2.0, 51.36037243353171, 0.8088588687212203, 0.8065664245653078, 17668.69597316686, 6636.418157391829, 19904.93495317973, 0.0, 3.0, 0.0, 0.025, 0.04590094074150865, 0.3333333333333333, 0.3333333333333333, 0.04226146196641766, 0.6133392134192592, 0.10139345706552305, 0.05622120840704761, 0.11675558765032645, 0.7259931102023177, 0.08419554978187403, 0.3333333333333333, 0.3333333333333333, 0.05990234439442415, 0.3333333333333333, 0.3333333333333333, 0.09846115464271638, 0.4579783453103907, 0.06519304396060022, 1.0, 1.0, 0.0, 0.02911488276062115, 0.36134850205209856, 12.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.78244280000217
[23.331008381788543, 1323.5740266285993, 117.78800727454603];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 31.511378429017576, 0.5, 0.5, 8172.216126069069, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08749040624626031, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.011888461473387658, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4216631963616271, -1.4521808737116146, 23.193663769186927, 0.792198207027943, -0.4, 16.511378429017576, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02441116788562192];5.341393499984406
[14.021090689626892, 4283.505311200444, 110.38442735279602];True;False;[1.0, 10.771124058219225, 1.2893267269429658, 0.0, 1.0, 19.632368436137224, 0.11975766848245356, 0.5, 4232.427963897662, 19321.269243338025, 10500.0, 0.0, 3.0, 1.0, 0.028722945395646383, 0.08056431909542958, 0.033534687291434495, 0.0, 0.05893350344514722, 0.37226923127521605, 0.0, 0.05, 0.5, 0.5, 0.09759861220111359, 0.030511473790637567, 0.0, 0.04144343303649123, 0.9084537410560153, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.013394716047525828, 0.0462731518941917, 137.0, 0.0, 1.0];[0.6725057617201795, 0.12111381807335597, 32.92043429711295, 2.220446049250313e-16, -0.7802423315175464, -4.420763786852882, -13.56068650887601, -14.0, -0.9664653127085655, -0.627730768724784, 0.0, -0.9694885262093624, -0.09154625894398472, 0.0, -0.4513626346643529];22.044612600002438
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 16.877429277089217, 0.2555746431686181, 0.6922204614368414, 3894.82749289688, 7403.291360723741, 5441.560280197349, 0.0, 3.0, 0.0, 0.025, 0.096026478537663, 0.4952833234071867, 0.37715036564169013, 0.06143249658737426, 0.3333333333333333, 0.3333333333333333, 0.04950515438069582, 0.31695111408663357, 0.6333061352734011, 0.028456392398195186, 0.5227342710295579, 0.3930900279807428, 0.09752810075121038, 0.3333333333333333, 0.3333333333333333, 0.012687143593461958, 0.24527984994343388, 0.6762708696712504, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];124.66033230000176
