eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
125;[26.8029633812647, 1295.335376595004, 117.9265320142528];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.810199403038288, 0.4151809844163664, 0.5, 15400.550294161323, 12191.883444797842, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07640445463963252, 0.3053070006389704, 0.0, 0.05124928217420212, 0.5242730179938255, 0.0, 0.05, 0.5, 0.5, 0.041141378654231196, 0.1652749585045831, 0.0, 0.022684900614771204, 0.1340788600879493, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0451185441129436, -1.3911893010940075, -5.579678990323126, 0.5938981548833722, -0.4848190155836336, -10.921310633077091, -12.104413123780427, -14.0, -0.6946929993610296, -0.47572698200617447, 0.0, -0.8347250414954169, -0.8659211399120507, 0.0, 0.011994944135541807];13.509415299980901;22.406461699982174
126;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.53937898411297, 0.5, 0.5, 4198.868937295627, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02664991796179797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07345724901006208, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];33.8530626000138;20.41127830010373
127;[15.070531726063935, 2007.6585604432926, 108.66627778760846];True;True;[1.0, 3.057593932423271, 1.783391172026071, 0.0, 0.0, 16.821245389271336, 0.5, 0.5, 1911.8026054697284, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02757452326668733, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07116273683611662, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.43223482613630093, -0.5125582130630595, -0.19437501936898016, 0.0, -0.4, -5.5678318626187355, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15419581334267968];6.632909099920653;20.41127830010373
128;[19.44097506725669, 1852.5843680577152, 110.96730421090908];True;True;[1.0, 2.838795824035168, 1.6006149317233984, 0.0, 0.0, 7.03282298242115, 0.5, 0.5, 8835.992395399338, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00011003486977023657, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06408309596398919, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3343316237515923, -0.4797094521026013, -10.509346610933356, -2.220446049250313e-16, -0.4, -10.606174325233342, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15897331370597656];7.615653100074269;20.41127830010373
129;[25.149970823506656, 1206.7305559095757, 118.30522332059044];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.784773898318935, 0.5, 0.5, 3417.519309032306, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05115957294674026, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05004661632541263, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3783513744487754, -1.4633379874808277, 4.99638819728176, 0.7496198933251539, -0.4, 5.784773898318935, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02906708570891814];5.778407299891114;20.41127830010373
130;[11.638192113810927, 2987.325939338874, 108.07881630842883];True;False;[1.0, 6.003029667922058, 1.4327264327309555, 0.0, 1.0, 15.702585682157457, 0.33906597666831884, 0.5, 7969.366435457421, 11548.166428883993, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03669779741049692, 0.38190130882976275, 0.0, 0.00443766897236677, 0.5365722549580646, 0.0, 0.05, 0.5, 0.5, 0.08624304407486481, 0.03688944283307522, 0.0, 0.01481287965354883, 0.5375615111785547, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.16232052462509472, -0.12484072922043321, -0.8544144934983446, 0.0, -0.5609340233316812, -10.37788339829525, -12.628806470074258, -14.0, -0.6180986911702373, -0.4634277450419354, 0.0, -0.9631105571669247, -0.46243848882144534, 0.0, -0.20685028850901166];19.02444980002474;20.41127830010373
131;[nan, nan, nan];False;False;[1.0, 5.585799889555981, 1.8, 0.0, 0.0, 28.347811240878404, 0.5, 0.5, 6610.07767220381, 10500.0, 10500.0, 1.0, 2.099725987624546, 0.0, 0.025, 0.0319206507009192, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.025442019952557626, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.0726505999919;21.44173590000719
132;[23.8612465441206, 3333.24137466695, 112.59286642252749];True;False;[1.0, 2.166521250565622, 1.2935346309862061, 0.0, 1.0, 3.822195302394478, 0.12232509366491266, 0.5, 1000.038955056654, 19735.007447646825, 10500.0, 1.0, 4.240923850040883, 0.0, 0.025, 0.07199440893672222, 0.019953057149899096, 0.0, 0.06358793741180542, 0.14535248708263848, 0.0, 0.05, 0.5, 0.5, 0.09165200775960973, 0.16801036540860495, 0.0, 0.015314665256979172, 0.5846876235135288, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.554468879561556, -0.30485590015447883, -12.893249575436244, -3.3306690738754696e-16, -0.7776749063350874, -10.395563697368244, -14.358261130712428, -14.0, -0.9800469428501009, -0.8546475129173615, 0.0, -0.8319896345913951, -0.41531237648647124, 0.0, -0.17958288351160778];59.85738449997734;21.44173590000719
133;[nan, nan, nan];False;False;[1.0, 6.4147270611201295, 1.1284089361137661, 0.0, 2.0, 10.119970325253929, 0.3345558563734695, 0.3989046703467095, 13472.182642564774, 11248.818413991436, 11747.551059222475, 0.0, 3.0, 0.0, 0.025, 0.02457804007512089, 0.3333333333333333, 0.3333333333333333, 0.04632789632973056, 0.3333333333333333, 0.3333333333333333, 0.0406162097416343, 0.6647865452995523, 0.3307878043749449, 0.08738626217531295, 0.29561621521295167, 0.2929988103916871, 0.023219995403554683, 0.3935588453909062, 0.11375440634430298, 0.0353510153637578, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.03338882131363758, 0.16648349643033752, 43.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];111.10077679995447;21.44173590000719
134;[24.45078375746924, 1231.517487663406, 118.41516436846447];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 27.687444779298637, 0.5, 0.5, 8128.785060773309, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.019871146538787826, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.023392634062086137, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31509430118469073, -1.4796329926767284, 16.086962723680955, 0.8218141066099209, -0.4, 12.687444779298637, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03601756960578517];5.890111499931663;21.44173590000719
135;[10.270843873842166, 2924.781253531656, 107.02214271166821];True;False;[1.0, 6.183208342220516, 1.3465612700748881, 0.0, 0.0, 33.51850462231827, 0.5, 0.5, 13992.380049867406, 10500.0, 10500.0, 1.0, 1.979395966656184, 0.0, 0.025, 0.07375668602344962, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08846721356340394, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.13623049413317379, -0.04786203661879318, 27.8741750715174, -2.220446049250313e-16, -0.4, 9.891926841512497, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.21791135462255973];9.520215300028212;21.44173590000719
136;[11.957327366840161, 2389.5199497230847, 108.54473565696918];True;False;[1.0, 4.653699458913468, 1.7546941750673382, 0.0, 0.0, 20.545803694999133, 0.5, 0.5, 10129.47285606426, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0821693364171902, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0463383670669119, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.39593813445056547, -0.33209429967079895, 4.961611813367632, -0.008967407877313316, -0.4, -3.290948937463323, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18266589312783094];5.3261621000710875;23.754854999948293
137;[nan, nan, nan];False;False;[1.0, 8.396251143929863, 1.8, 0.0, 1.0, 15.973230162659224, 0.26658133530630534, 0.5, 3564.161889257859, 10814.278906227531, 10500.0, 1.0, 4.478826170065848, 0.0, 0.025, 0.05040584907419862, 0.3226017301800301, 0.0, 0.04067322434114187, 0.7322103878781195, 0.0, 0.05, 0.5, 0.5, 0.06386570140587812, 0.5943130348145195, 0.0, 0.06717561437853559, 0.28352618078106984, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];50.149843999999575;23.754854999948293
138;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.33201214769432, 0.5, 0.5, 16466.74956279713, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.051995779077501386, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];23.619715399923734;23.754854999948293
139;[26.522768246867965, 1119.1540120890988, 119.07995446480655];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.47285266421958, 0.5, 0.5, 14108.76895641105, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0038867458840105757, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002726360595612585, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.24115777439223152, -1.4986790222522812, 3.138966156889694, 0.7930928523872256, -0.4, 4.47285266421958, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.04437655685789499];5.51304039999377;23.754854999948293
140;[11.696889181721508, 2416.2631486050605, 108.21062306650171];True;False;[1.0, 5.265116165202535, 1.8, 0.0, 0.0, 18.652254031583535, 0.5, 0.5, 16230.066620143556, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009748482059989315, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08183705110023731, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.42576408491685136, -0.30722840555275166, 2.2581428344853194, -0.14248708495743945, -0.4, -4.6376366491202585, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18647732313049664];5.423261299962178;23.754854999948293
141;[nan, nan, nan];False;False;[1.0, 5.106298761889519, 1.636258482065235, 0.0, 1.0, 34.807826235532325, 0.2595538805405121, 0.5, 6761.217417251104, 3681.9021954128075, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05272406571736378, 0.0452785346640638, 0.0, 0.029927186098182623, 0.33316574430155255, 0.0, 0.05, 0.5, 0.5, 0.026600981306453386, 0.020344252242301037, 0.0, 0.08197394192805058, 0.7834395337546503, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.06858789990656;30.360983600025065
142;[12.14932280398494, 2341.541366789991, 108.00305521300866];True;False;[1.0, 4.652177789875495, 1.7603496056832693, 0.0, 0.0, 25.172677884016085, 0.5, 0.5, 9504.393902079739, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022112670862312268, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004414866703249832, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4769055345969031, -0.3864837503340417, 12.314464664846223, 0.0, -0.4, -0.700182621255248, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.17513579890542197];5.696640599984676;30.360983600025065
143;[10.13733720512513, 3815.355319033072, 106.89208022290236];True;False;[1.0, 6.219361898217354, 1.3039077312984686, 0.0, 2.0, 21.675326690761263, 0.3402913180841043, 0.2175040485234241, 11084.411910289515, 8427.713836176688, 8848.825749699081, 0.0, 3.0, 0.0, 0.025, 0.047043303222715604, 0.611558901722171, 0.37612400764844056, 0.031732786801550235, 0.5432057191823023, 0.4033384526121814, 0.08127937235969884, 0.17885062682735992, 0.31033847691430566, 0.04013805215794958, 0.3333333333333333, 0.3333333333333333, 0.037399536775015556, 0.042723778422549145, 0.017005515278037814, 0.050633699044771475, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[0.8637082021407743, 0.04979696414525092, 9.124263348720937, -1.1102230246251565e-16, -0.5597086819158957, -11.471833665587862, -12.284957502262325, -13.264625913773266, -0.01231709062938846, -0.05345582820551631, -0.5108108962583344, -0.33333333333333337, -0.940270706299413, -0.33333333333333337, -0.2232449226103439];46.80066099995747;30.360983600025065
144;[nan, nan, nan];False;False;[1.0, 4.30227846974635, 1.5433189913166394, 0.0, 0.0, 1.1, 0.5, 0.5, 12451.30104047444, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05863321688514647, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07963477275856456, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];103.65972680004779;30.360983600025065
145;[13.917524350567751, 2191.5860703253175, 107.72549540038605];True;False;[1.0, 2.9008660631459002, 1.7445031152514479, 0.0, 0.0, 29.57370524053115, 0.5, 0.5, 18795.275824554323, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0584628481334623, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04224071581097477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3923211244772018, -0.5073919707846035, 20.283994956477073, 0.0, -0.4, 1.95250927440647, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15474128975987428];4.901060799951665;30.360983600025065
146;[9.637734949101265, 3550.8783447421747, 114.60756003402408];True;False;[1.0, 6.316767311212408, 1.5600216788831218, 0.0, 2.0, 16.777955493653252, 0.2972837720325724, 0.324964476899008, 19043.179755049267, 9707.456816869564, 6858.649961841821, 0.0, 3.0, 0.0, 0.025, 0.08648695611143487, 0.3333333333333333, 0.3333333333333333, 0.01610196101770791, 0.3333333333333333, 0.3333333333333333, 0.07836972529668801, 0.04536019462673183, 0.3965587090752228, 0.04892040574326059, 0.3333333333333333, 0.3333333333333333, 0.03792032260358389, 0.3333333333333333, 0.3333333333333333, 0.06578626490209281, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.7544709494681374, -0.008586663083304469, 1.048608381780248, -0.3742895477401357, -0.6027162279674276, -12.486157322736773, -13.021651438333333, -12.837443325377768, -0.33333333333333337, -0.33333333333333337, -0.5580810962980454, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.2172375146818013];66.64119230001234;24.28310550004244
147;[14.907620180750339, 2375.259171690852, 108.41219758457729];True;False;[1.0, 3.3161985076680827, 1.8, 0.0, 0.0, 18.574283107633416, 0.5, 0.5, 12758.797107854603, 10500.0, 10500.0, 1.0, 2.829670402755505, 0.0, 0.025, 0.015615155864521252, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00907367477979991, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.49606419387867184, -0.5227368872286879, 2.1503866695353935, 2.220446049250313e-16, -0.4, -4.680953829092546, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15298496032155257];6.880436299950816;24.28310550004244
148;[26.643787395870792, 1277.0264872221965, 118.27407670144447];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.818401665115372, 0.3771215934761085, 0.5, 5072.181851228139, 17086.076998065604, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014003560357076781, 0.79853128126554, 0.0, 0.05415097435380043, 0.3517981009092057, 0.0, 0.05, 0.5, 0.5, 0.05680835787915069, 0.48728370691205086, 0.0, 0.011256590239081014, 0.6106013556138674, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9457538174752678, -1.4150006787588185, -3.1964474925239443, 0.6515892765665388, -0.5228784065238915, -10.2226193770285, -12.107535958372013, -14.0, -0.20146871873446004, -0.6482018990907943, 0.0, -0.5127162930879492, -0.3893986443861326, 0.0, 0.02133694514569573];40.189137000008486;24.28310550004244
149;[10.242699075926208, 2981.175656379931, 108.0789626141263];True;False;[1.0, 6.122712017790712, 1.6609869070293413, 0.0, 1.0, 25.000381141024544, 0.23680463477645924, 0.5, 4327.230425258258, 12353.254916549166, 10500.0, 1.0, 1.982472549786541, 0.0, 0.025, 0.02763406879841375, 0.8804132782473342, 0.0, 0.03705551918598795, 0.22320370761192657, 0.0, 0.05, 0.5, 0.5, 0.025201890232146435, 0.8862407700313889, 0.0, 0.04705460552171051, 0.07670368377784431, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03149258471499774, 0.3756329150728574, 27.0, 1.0, 0.0];[0.099875692483967, -0.15757938978726616, 12.977418692755204, -0.16662496621936573, -0.6631953652235407, -8.035130662683468, -12.83893690286508, -14.0, -0.11958672175266583, -0.7767962923880735, 0.0, -0.1137592299686111, -0.9232963162221557, 0.0, -0.06266228053717687];16.10932499996852;24.28310550004244
150;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 21.224262415209903, 0.3011896828059799, 0.5366767158256492, 2881.1605217405977, 12109.075017549176, 10482.327336503222, 0.0, 3.0, 0.0, 0.025, 0.046248260444128324, 0.3333333333333333, 0.3333333333333333, 0.06031644615422943, 0.32860426069520154, 0.29027322770877345, 0.04212222999423731, 0.17686651055963826, 0.3143127290120944, 0.016204311069259358, 0.1645870998058259, 0.036597243211051934, 0.044025163409976635, 0.44123305918817024, 0.38523901961944695, 0.048815761446323366, 0.6781890440442866, 0.23615020485486357, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];95.64093639992643;24.28310550004244
151;[10.419277861147599, 2983.8132016654454, 107.35258426494727];True;False;[1.0, 6.3316674793871215, 1.4253238873736915, 0.0, 1.0, 20.43447011087543, 0.2946075221909312, 0.5, 11120.819594419552, 13285.898699420155, 10500.0, 1.0, 1.8019248863232202, 0.0, 0.025, 0.037125659998931304, 0.6417590311373567, 0.0, 0.04156124668936244, 0.3771128423582211, 0.0, 0.05, 0.5, 0.5, 0.016946831624321906, 0.5548958970958715, 0.0, 0.08272725294773012, 0.4844138911258262, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03139693223246109, 0.2634884241044689, 0.0, 1.0, 1.0];[0.18144867930468678, -0.09317366008737693, 6.127818561178632, 0.0, -0.6053924778090688, -9.141068712334157, -12.553014408790787, -14.0, -0.35824096886264334, -0.6228871576417789, 0.0, -0.4451041029041285, -0.5155861088741738, 0.0, -0.20100013746497247];22.19874040002469;27.15905269992072
152;[11.980537476885477, 2555.7272399325284, 107.45413149618022];True;False;[1.0, 4.835526097320626, 1.5348994598121153, 0.0, 0.0, 26.86409131739067, 0.5, 0.5, 16116.866684049126, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022409021464226492, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05088377208289072, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3598751764956898, -0.29363350373370745, 15.172751094232456, 0.0, -0.4, 2.5021830554810833, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18793521890850012];5.718329600058496;27.15905269992072
153;[24.127336497196517, 1256.9489867118177, 118.22269331856256];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 28.4067467816608, 0.5, 0.5, 17124.83966315208, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06303581637211213, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3492874586635635, -1.4708248444328693, 17.370966142599542, 0.8104672743684476, -0.4, 13.4067467816608, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03223801780045232];4.7580621999222785;27.15905269992072
154;[13.3763742103589, 2290.230429614302, 107.55893214210602];True;False;[1.0, 3.279924876158641, 1.6733412686489408, 0.0, 0.0, 30.7647570140694, 0.5, 0.5, 10107.650326747504, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02122810777188205, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06701771302870833, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.38420294742472993, -0.4559849953325119, 22.570359959538045, 0.0, -0.4, 3.3852257698209556, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1633503339653889];5.785032800049521;27.15905269992072
155;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.961151126964943, 0.5, 0.5, 19002.16873258981, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02400291518702409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.009904126764996121, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];32.82631070003845;27.15905269992072
156;[11.675423484170881, 2458.834856218393, 108.33130572648362];True;False;[1.0, 4.453236734215933, 1.7702305381265502, 0.0, 0.0, 22.844385344316258, 0.5, 0.5, 18053.492615525538, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0938359120025998, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08158359191798388, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.026996480098433445, 0.2393143163198251, 0.0, 0.0, 0.0];[-0.34693274047347966, -0.31581249817345647, 8.473087417362425, -0.06820833556488115, -0.4, -2.095248414089239, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.2040683021734065];6.089134400011972;24.291728000040166
157;[nan, nan, nan];False;False;[1.0, 5.65737099898767, 1.769168961818122, 0.0, 0.0, 25.51531142207471, 0.5, 0.5, 7369.75541150794, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096803671481113, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017643684832007938, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.029984776701170453, 0.2226850548202298, 6.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];19.433698699926026;24.291728000040166
158;[9.5549996056014, 3261.9879345637883, 110.01170974100323];True;False;[1.0, 5.990564039437116, 1.5367800115165504, 0.0, 1.0, 30.93486757209837, 0.5164619175628061, 0.5, 7069.8826425214975, 11127.822332017295, 10500.0, 1.0, 1.881780181833744, 0.0, 0.025, 0.060670811615059966, 0.36807081977706496, 0.0, 0.050369846527542055, 0.7812038383253828, 0.0, 0.05, 0.5, 0.5, 0.09249282933812175, 0.6535481707273855, 0.0, 0.0468748955710401, 0.6822828496440311, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.029558908272420227, 0.260724383593863, 24.0, 1.0, 1.0];[0.2952276747175837, -0.04084781820347949, 25.970995985753383, -0.24081245583978672, -0.3835380824371939, -10.658753269137124, -10.363160229420139, -14.0, -0.631929180222935, -0.21879616167461724, 0.0, -0.34645182927261453, -0.3177171503559689, 0.0, -0.20981588671135215];20.846585200051777;24.291728000040166
