eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
155;[12.555489432525018, 2276.276897690641, 108.8449158041413];True;False;[1.0, 4.4609118128275185, 1.8, 0.0, 0.0, 17.79550847723823, 0.5, 0.5, 19999.993067156604, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.024357346917936857, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08739718887798092, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4249681191965413, -0.3671190865310172, 1.0903971316309864, 0.0, -0.4, -5.113606401534318, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.17768097705307728];4.691239099949598;18.840500499936752
156;[20.280376277213083, 3074.993574411558, 110.74420586860806];True;False;[1.0, 8.69333660238284, 1.2201897085185183, 0.0, 1.0, 40.18703913711007, 0.4673715094325207, 0.5, 19651.891173624907, 13122.362239569611, 10500.0, 1.0, 2.586394636082308, 1.0, 0.049711781881064565, 0.076319774015669, 0.21189077185844946, 0.0, 0.07672636749810162, 0.32978347994810525, 0.0, 0.05, 0.5, 0.5, 0.06544958864157623, 0.7679799553121563, 0.0, 0.02470111274963918, 0.8660091298203701, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.5350622608362157, -0.030331089355672525, 57.43191806669009, -6.8833827526759706e-15, -0.4326284905674793, -8.873528670859685, -9.624136328973542, -14.0, -0.7881092281415505, -0.6702165200518948, 0.0, -0.23202004468784365, -0.13399087017962985, 0.0, -0.2159968497586076];32.28518999996595;18.76359569991473
157;[23.174231369039298, 1336.2760514324902, 117.74457909982846];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 33.00191854777807, 0.5, 0.5, 19776.63499775881, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06115740391872612, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03602964730458504, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.42469250248421364, -1.4514005252626547, 26.15207125684627, 0.7967130446433579, -0.4, 18.001918547778068, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.024088588971137526];4.605854399967939;18.76359569991473
158;[10.04951084735893, 2955.1609675287477, 113.16919867051999];True;False;[1.0, 5.719576212085705, 1.769934535393666, 0.0, 1.0, 22.004091683347813, 0.23706654342597977, 0.5, 9296.677156015994, 14738.062194727654, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03734484571839258, 0.26724074298453215, 0.0, 0.05170351125672328, 0.7720725546596863, 0.0, 0.05, 0.5, 0.5, 0.03953675270202706, 0.0, 0.0, 0.08104970301866249, 0.43780045886073843, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.09135078269242936, -0.18759888501839184, 8.464531508972268, -0.35218278384097035, -0.6629334565740203, -8.674697243072838, -13.03453676361084, -14.0, -0.7327592570154678, -0.22792744534031373, 0.0, -1.0, -0.5621995411392615, 0.0, -0.19927458761919786];11.449484799988568;18.76359569991473
159;[25.535090326722823, 1190.7913474875031, 118.3501196406863];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.912941087889834, 0.5, 0.5, 12430.276357799601, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08108166871355849, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02514022113650822, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3846347488197406, -1.4617193919192608, 2.3704774987029573, 0.7311694590236091, -0.4, 3.912941087889834, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028386517613693152];5.098288099979982;18.76359569991473
160;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 18.52302148196617, 0.5507240642699336, 0.5, 11008.935858532188, 9421.396253326391, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.047082016946549336, 0.16196640836948847, 0.0, 0.08630092487333409, 0.7476294821120895, 0.0, 0.05, 0.5, 0.5, 0.04443434102257451, 0.6850035447652632, 0.0, 0.09159219880835368, 0.7689848779626478, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.07083560002502;18.76359569991473
161;[nan, nan, nan];False;False;[1.0, 6.504898189662799, 1.8, 0.0, 0.0, 20.264494479373635, 0.5, 0.5, 14680.494046918699, 10500.0, 10500.0, 1.0, 2.9926804190607688, 0.0, 0.025, 0.01469774821140958, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08507897197266334, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];48.36215349996928;26.60851399996318
162;[nan, nan, nan];False;False;[1.0, 8.238593690942738, 1.3970218915773265, 0.0, 1.0, 23.98803179456332, 0.8984319706408124, 0.5, 17165.552826110485, 7224.334282092308, 10500.0, 1.0, 2.0277962114524524, 1.0, 0.033461725523593944, 0.02393003630238575, 0.822631793378704, 0.0, 0.02186482518938218, 0.635732355307684, 0.0, 0.05, 0.5, 0.5, 0.01941205684000427, 0.8883552139528331, 0.0, 0.06197879475871666, 0.8349227275499596, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];33.65163490001578;26.60851399996318
163;[24.190091035782718, 1265.354707678828, 117.97329715313933];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 24.64595321607226, 0.5, 0.5, 12685.489956056932, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0654732156026178, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05364096575562741, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4174252850286724, -1.4532725585403214, 10.926261166029644, 0.7600701509740548, -0.4, 9.645953216072261, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.024863113345433452];4.802586300065741;26.60851399996318
164;[24.964092983949033, 1372.9141408391733, 117.33505809535288];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.88979320232489, 0.3678771179786725, 0.5, 12135.261091598211, 9837.339648883755, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0200297522692329, 0.06970476062944847, 0.0, 0.0637884062950443, 0.5932025761395077, 0.0, 0.05, 0.5, 0.5, 0.09951469579062494, 0.5176189711012086, 0.0, 0.07352314964438603, 0.5824402782951486, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.122054156739157, -1.3727527493104343, -3.111668124906199, 0.6112775728563826, -0.5321228820213275, -10.114632286397846, -12.156858190295065, -14.0, -0.9302952393705515, -0.40679742386049234, 0.0, -0.4823810288987914, -0.41755972170485145, 0.0, 0.004988493541078998];19.246787899988703;26.60851399996318
165;[23.09955212694992, 1478.7869189851074, 116.89957217546933];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.078984420230586, 0.49062264209509276, 0.5, 9503.098937069115, 11426.695213197896, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09929618236473338, 0.20813104759300077, 0.0, 0.03468199155190079, 0.6514976274057489, 0.0, 0.05, 0.5, 0.5, 0.040476197389106655, 0.8885216118882305, 0.0, 0.09614669491070013, 0.18077195906768403, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.150361162419805, -1.3659693682693943, 5.822345998673484, 0.6595780896710601, -0.40937735790490726, -10.434199869893238, -10.602307624499307, -14.0, -0.7918689524069993, -0.3485023725942511, 0.0, -0.11147838811176947, -0.8192280409323159, 0.0, 0.0024586177075814897];20.900113900075667;26.60851399996318
166;[nan, nan, nan];False;False;[1.0, 7.261304023924795, 1.7698803959842453, 0.0, 1.0, 23.742304606729274, 0.5178013913347613, 0.5, 13772.785906906516, 7423.301314643577, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.040993352721924683, 0.5615532246532243, 0.0, 0.06069428786907258, 0.5922120983220446, 0.0, 0.05, 0.5, 0.5, 0.02111987925250891, 0.6674952483912393, 0.0, 0.08695632727453352, 0.4207288272321207, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.039147254509435105, 0.05153600624304666, 71.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];88.34533000004012;26.016869699931704
167;[11.159346461431433, 3563.694838659565, 108.33252161024885];True;False;[1.0, 5.149046228826097, 1.5071666105114725, 0.0, 2.0, 17.773525096035087, 0.5788959516263997, 0.5082099768025578, 10455.726103645025, 8773.117998033467, 11717.868073898271, 0.0, 3.0, 0.0, 0.025, 0.0384863538163687, 0.3333333333333333, 0.3333333333333333, 0.0649109548323036, 0.2196526349928774, 0.34484013349479886, 0.03735759111322796, 0.3333333333333333, 0.3333333333333333, 0.09369857770041917, 0.05550958521433922, 0.06788624352092566, 0.05750103296935464, 0.4253354064562045, 0.40799098240793136, 0.02385511822561298, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.04299781904499657, 0.15091100491083606, 90.0, 1.0, 0.0];[0.812624106342474, -0.05317380946763528, 1.9953668826497761, -0.03487083227343235, -0.3211040483736003, -12.723833105521434, -12.723833105521436, -12.723833105521436, -0.33333333333333337, -0.43550723151232373, -0.33333333333333337, -0.8766041712647351, -0.1666736111358642, -0.33333333333333337, -0.3293272810696617];76.19543910003267;26.016869699931704
168;[nan, nan, nan];False;False;[1.0, 8.191842389948654, 1.8, 0.0, 0.0, 15.814441631291864, 0.5, 0.5, 17928.50297050883, 10500.0, 10500.0, 1.0, 2.419942336201445, 0.0, 0.025, 0.06804016483270763, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0898180832091492, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];75.7525305999443;26.016869699931704
169;[nan, nan, nan];False;False;[1.0, 8.000314184556, 1.76898277079862, 0.0, 1.0, 24.19301103893221, 0.47904315555927257, 0.5, 16249.884657217746, 6075.201830678402, 10500.0, 1.0, 3.083003809343055, 0.0, 0.025, 0.08998242659174338, 0.0, 0.0, 0.06829318929717942, 0.28211427711277454, 0.0, 0.05, 0.5, 0.5, 0.03511142738708518, 0.34901399524713433, 0.0, 0.049511445135315635, 0.43222391862378473, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];84.91277659998741;26.016869699931704
170;[12.049737401950356, 2671.128849404755, 108.51489745970902];True;False;[1.0, 5.129401259416193, 1.6467432780128588, 0.0, 1.0, 11.83866539445222, 0.4403355767583368, 0.5, 8644.072429715805, 8170.344764352499, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.056239255392780456, 0.39412578852165997, 0.0, 0.05445472540476512, 0.296347015010533, 0.0, 0.05, 0.5, 0.5, 0.05181311763516333, 0.3984344435437289, 0.0, 0.05444231978870012, 0.6789854316468573, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.11832501700264064, -0.21084056164838172, -5.659602335016672, -0.12519652560605143, -0.45966442324166323, -11.977193232885464, -12.621700958733916, -14.0, -0.60587421147834, -0.703652984989467, 0.0, -0.6015655564562711, -0.3210145683531427, 0.0, -0.19600726193713347];23.683031199965626;26.016869699931704
171;[23.2057974479892, 1338.952703025239, 117.61874692122498];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.53785214961361, 0.5, 0.5, 15752.777102250213, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06989745944848345, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05747637292567362, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.45906413067710705, -1.442546403010479, 21.318617511779962, 0.7713019007054838, -0.4, 15.53785214961361, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.020456093474897075];5.103363799978979;27.697500200010836
172;[26.277304510237318, 1140.0407178505382, 118.83516211759184];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.75728979738022, 0.5, 0.5, 12697.401317097563, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01696352888008397, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.027831909482993668, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29393182733161005, -1.4850844402951568, 2.159417205221363, 0.7652723073537198, -0.4, 3.7572897973802206, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03838378135224785];5.501605299999937;27.697500200010836
173;[23.240837967207696, 1459.661982224096, 117.22644084073885];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 22.618158145509526, 0.3961281707819062, 0.5, 13560.12228288973, 9384.994796862444, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04939297739696435, 0.21749614892495106, 0.0, 0.038520089268628814, 0.5675924946217742, 0.0, 0.05, 0.5, 0.5, 0.05547068068994149, 0.30758065430754045, 0.0, 0.07016448493920618, 0.4385841599035006, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.066542341688602, -1.3860553853439177, 10.091883482309505, 0.7025278457133743, -0.5038718292180938, -9.128039317376572, -11.148108039544235, -14.0, -0.7825038510750489, -0.4324075053782258, 0.0, -0.6924193456924596, -0.5614158400964995, 0.0, 0.010024443352537604];11.196397599996999;27.697500200010836
174;[nan, nan, nan];False;False;[1.0, 6.622556012416564, 1.8, 0.0, 0.0, 24.53650346981441, 0.5, 0.5, 14333.84311914584, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0408892755403008, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07543411507957279, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.63427939999383;27.697500200010836
175;[25.696150287915053, 1315.5633139122629, 117.94563385636067];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.73588714619623, 0.32394033234390807, 0.5, 19510.02616780624, 6277.4641143943945, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0628333047655133, 0.283803450318115, 0.0, 0.02042891420373491, 0.6219325430957154, 0.0, 0.05, 0.5, 0.5, 0.021970780192356754, 0.810534354000088, 0.0, 0.07102143063215345, 0.33190565758822366, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.9917380389217811, -1.4039811982999437, -2.0605234395687546, 0.6571949949873495, -0.576059667656092, -9.454405050537208, -12.34277615287721, -14.0, -0.716196549681885, -0.37806745690428456, 0.0, -0.189465645999912, -0.6680943424117763, 0.0, 0.01697161064431829];21.114448999986053;27.697500200010836
176;[nan, nan, nan];False;False;[1.0, 6.942039082037143, 1.7088287565024431, 0.0, 0.0, 22.53885038771534, 0.5, 0.5, 10195.271387503239, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04025783410512904, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0250803724952744, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.2935249999864;24.11109060002491
177;[22.15226147626372, 1586.5954241670981, 116.85269257318201];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 32.86147320510683, 0.38304528409038197, 0.5, 18703.302200486123, 6663.632172611555, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07084345218656903, 0.2539293204444215, 0.0, 0.047550330049628046, 0.6132654648246348, 0.0, 0.05, 0.5, 0.5, 0.032391180751429424, 0.4612504647491328, 0.0, 0.033480582859768765, 0.5189606411645794, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.110442797286523, -1.3755352504502663, 31.418927434178762, 0.7199945707025928, -0.5169547159096181, -7.724797286293407, -10.483084870859294, -14.0, -0.7460706795555785, -0.38673453517536516, 0.0, -0.5387495352508672, -0.4810393588354206, 0.0, 0.006033616560741972];13.259809699957259;24.11109060002491
178;[nan, nan, nan];False;False;[1.0, 10.94880615324523, 1.7750206513950872, 0.0, 2.0, 15.479853706840974, 0.28002503793083844, 0.22533962265135857, 7885.945263333103, 7726.890700458713, 7151.612427511436, 1.0, 4.176034498322291, 0.0, 0.025, 0.0973163713817029, 0.11466537649714384, 0.13914349826405417, 0.08393103272239791, 0.7072130572115797, 0.09400919409440264, 0.09174828002963278, 0.09598218811672922, 0.07941617085449967, 0.09455043134739503, 0.05700940872435954, 0.07267935597073534, 0.037448458298359036, 0.27648065669733096, 0.7106172065890513, 0.015578172537185034, 0.11993224330619674, 0.09858200057153849, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];133.66963139991276;24.11109060002491
179;[11.25150930050727, 2570.3980625767445, 108.00278987787271];True;True;[1.0, 6.321938394657894, 1.6752659420228802, 0.0, 0.0, 16.547483098318523, 0.5, 0.5, 11077.47269654756, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04655583561645963, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02230088652274234, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.40576290601689724, -0.22870277630643665, -0.5507907465741191, -0.1585451794911742, -0.4, -5.122473881169295, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.19716649054255242];5.4920442999573424;24.11109060002491
180;[27.68089384416668, 1106.2971968112265, 118.86176001270312];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.56779274228592, 0.5, 0.5, 9249.384508269552, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0341729801412647, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.037957289840686505, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3469919727936528, -1.4714161609805287, -4.236566203626904, 0.682229291946751, -0.4, -1.4322072577140794, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03249008028707445];8.305212100036442;24.11109060002491
181;[13.691675626650134, 2470.793765172675, 120.70742951749865];True;True;[1.0, 6.324217298498019, 1.782475961193692, 0.0, 0.0, 7.237654095727192, 0.5, 0.5, 10126.200668736432, 10500.0, 10500.0, 1.0, 3.821055695434316, 0.0, 0.025, 0.03555640844545956, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002646053716869704, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.013030644130498226, 0.1996907365732739, 10.0, 0.0, 0.0];[-0.34299057366149643, -0.18452296813035973, -10.356206700659692, -0.5376150984402615, -0.4, -10.93955023613319, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.2670519048985067];23.458240299951285;13.616707699955441
182;[nan, nan, nan];False;False;[1.0, 10.291040602122584, 1.781538100108054, 0.0, 0.0, 16.321085878689583, 0.5, 0.5, 12146.384679453953, 10500.0, 10500.0, 1.0, 3.399091797081672, 0.0, 0.025, 0.022942139071311908, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0041081683837983435, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];48.85819080006331;13.616707699955441
183;[nan, nan, nan];False;False;[1.0, 3.489076241055102, 1.532220930694812, 0.0, 0.0, 42.47697754065806, 0.5, 0.5, 5280.7432591002835, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03064320066851871, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.047674684372983715, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];45.42764829995576;13.616707699955441
184;[11.47134522915174, 2632.0485351818356, 123.97345697872102];True;True;[1.0, 6.449864915059472, 1.7937867966477121, 0.0, 0.0, 14.0873228538457, 0.5, 0.5, 10727.351094345076, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07638432251570011, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02507665062927841, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3419405543085494, -0.17685874047897698, -3.5510578732634936, -0.5515663896235694, -0.4, -7.146601323985351, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.20350618471654153];6.974305200041272;13.616707699955441
185;[9.467606704112441, 3676.983328204404, 107.04911642897275];True;False;[1.0, 7.971774470051417, 1.3129383069994671, 0.0, 1.0, 18.07042232140904, 0.18267108513324576, 0.5, 17030.103783833576, 7487.271156206141, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.049476183291134845, 0.533322384078307, 0.0, 0.09484592759336115, 0.6367583166060435, 0.0, 0.05, 0.5, 0.5, 0.027757044352802008, 0.27903826941429594, 0.0, 0.0678365283560839, 0.7047377020974928, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.33805528583726296, 0.09132226715506375, 2.225818130022464, 2.220446049250313e-16, -0.7173289148667543, -7.152604904304151, -13.246125701017482, -14.0, -0.466677615921693, -0.36324168339395646, 0.0, -0.7209617305857041, -0.29526229790250724, 0.0, -0.23062281255536982];21.64374209998641;13.616707699955441
186;[9.480942704967436, 3579.598318287258, 107.57805987728739];True;False;[1.0, 7.577526286969231, 1.330112724660289, 0.0, 2.0, 19.60147064175315, 0.48889543893701337, 0.36969376300462986, 16057.888826637496, 9250.825124013976, 11963.950745357102, 1.0, 2.6332589456406232, 0.0, 0.025, 0.04856197646809461, 0.1840670639479781, 0.06911486480684072, 0.07307378113518963, 0.5370410213997254, 0.22630678389633752, 0.037088593495321086, 0.28651012724946245, 0.5457809314374065, 0.05895244565096828, 0.46935619390322647, 0.2815747207952729, 0.021210777391580282, 0.7934000077916487, 0.1830737145340194, 0.02620428714358727, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.8603684025266567, 0.12112236892002226, 5.19014634647089, 2.220446049250313e-16, -0.41110456106298665, -13.823020003579048, -10.930861292976765, -11.922991950880066, -0.7468180712451812, -0.23665219470393706, -0.16770894131313108, -0.24906908530150063, -0.023526277674331908, -0.33333333333333337, -0.23097626272388228];54.413855299935676;25.849564400035888
187;[24.947061775423624, 1200.5232043273104, 118.58184911134225];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.15867358087712, 0.5, 0.5, 10941.537330826792, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02438241378613236, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01282638915104338, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29632581052436713, -1.4844677508634145, 11.765878671679062, 0.8150382931082476, -0.4, 10.158673580877121, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.038115058630996734];5.542028500000015;25.849564400035888
188;[10.096739812512538, 2608.5550876402785, 107.70799910861197];True;False;[1.0, 6.7463850937927115, 1.5691196871363566, 0.0, 0.0, 24.058457253968886, 0.5, 0.5, 10100.38720434498, 10500.0, 10500.0, 1.0, 2.713820168376238, 0.0, 0.025, 0.05926357069880831, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05222747063256844, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3195943309904825, -0.14534964962225816, 10.394285429823427, -0.13998931216970156, -0.4, 0.3324551665498312, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.20733477875681117];13.059487799997441;25.849564400035888
