eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
113;[nan, nan, nan];False;False;[1.0, 6.218401662373952, 1.7415899284757408, 1.0, 0.0, 22.25560237347653, 0.5, 0.5, 15570.290499952098, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0420253835428329, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08533528355610782, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];50.12501550000161;38.06598610000219
114;[13.479492704638412, 2446.532945212194, 104.00041056775157];True;False;[1.0, 2.3552474927815426, 1.5413733596964696, 1.0, 1.0, 24.223080457677977, 0.39210545442053846, 0.5, 5417.904462140565, 9052.560913227062, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08287521691989519, 0.2628713074050561, 0.0, 0.037629911130277825, 0.5712656366124725, 0.0, 0.05, 0.5, 0.5, 0.0893792744077147, 0.6135725211089662, 0.0, 0.0514076182011452, 0.349929899526366, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.5264972956968599, -0.5128169643968072, 11.961349566476972, -4.440892098500626e-16, -0.5078945455794616, -11.024245870056914, -12.43555047315046, -14.0, -0.7371286925949438, -0.42873436338752746, 0.0, -0.3864274788910338, -0.650070100473634, 0.0, -0.14550812898414406];28.565424400032498;38.06598610000219
115;[24.3760316726664, 1238.0845930096498, 118.35274680556716];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 27.589262821976696, 0.5, 0.5, 14662.603076943149, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.049249261984623385, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002484365716686054, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3277972233643771, -1.476360723312377, 15.913591144296557, 0.815666639239115, -0.4, 12.589262821976696, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03460719772010046];5.584202899946831;38.06598610000219
116;[12.97192993172968, 2455.1303133304136, 108.354176141565];True;False;[1.0, 3.4436485602389797, 1.7513880447033836, 0.0, 1.0, 19.680669191314916, 0.5632924865355022, 0.5, 10786.697408020302, 7467.213860643274, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06916654386731097, 0.6166778021743633, 0.0, 0.08001982575091471, 0.718723106707489, 0.0, 0.05, 0.5, 0.5, 0.005937529740977145, 0.16075721561847225, 0.0, 0.0513976449967497, 0.711401599120337, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.02380801600029707, 0.20068972720457237, 9.0, 1.0, 1.0];[0.07223389606351205, -0.3904760084902561, 4.910345758565523, 2.220446049250313e-16, -0.3367075134644978, -12.048402777091379, -11.19284649867, -14.0, -0.3833221978256367, -0.28127689329251104, 0.0, -0.8392427843815278, -0.28859840087966304, 0.0, -0.24043205847714055];21.22918139991816;28.7390052000992
117;[21.574746935929493, 2095.671813419872, 106.87111359892353];True;False;[1.0, 2.0, 1.4502989309357366, 1.0, 1.0, 4.785854044296185, 0.36490066965597967, 0.5, 15350.757528441014, 12215.213302349952, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08363341955930603, 0.05251806662869843, 0.0, 0.06666928200601159, 0.5458583392268577, 0.0, 0.05, 0.5, 0.5, 0.002357408452949822, 0.36375733756718204, 0.0, 0.0360359187673794, 0.7842876366724463, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0429782035611987, 0.03758760302111331, 179.0, 0.0, 0.0];[0.6958978664308351, -0.4896993160191996, -12.266620379790618, -0.046502678645826134, -0.5350993303440204, -13.009988000222322, -13.85662497715284, -14.0, -0.9474819333713016, -0.45414166077314233, 0.0, -0.6362426624328179, -0.21571236332755372, 0.0, -0.4481353801689454];39.23161749995779;28.7390052000992
118;[19.19509653355945, 1976.0631753273226, 108.99061889459313];True;True;[1.0, 2.0, 1.360982297894858, 0.0, 0.0, 14.010132719337458, 0.5, 0.5, 1896.8714108926927, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09447527701937039, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05824359307461883, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.2105689446892942, -0.5380802877087758, -3.658063220495624, -1.1102230246251565e-16, -0.4, -4.705867048375229, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.14769404252437784];21.014453700045124;28.7390052000992
119;[nan, nan, nan];False;False;[1.0, 8.494016622199027, 1.5988722327412364, 1.0, 2.0, 30.851476635991805, 0.1, 0.6025337355020249, 7526.330596238744, 18079.9773483753, 2752.3187745405244, 0.0, 3.0, 1.0, 0.04388762717769118, 0.051949897689456126, 0.3293310466395326, 0.3211037034181112, 0.05621087123149883, 0.3333333333333333, 0.3333333333333333, 0.0932785875646867, 0.2634176549909797, 0.3081387027908379, 0.014661550879204413, 0.15211333216253284, 0.2935918300697083, 0.015526719643756848, 0.794383017608626, 0.09416313645217744, 0.09572066051067482, 0.36729696763717307, 0.3545660177344828, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];114.60701559996232;28.7390052000992
120;[18.58754435460371, 1760.9975542805332, 109.12257103184446];True;True;[1.0, 2.0, 1.7400028955773246, 0.0, 0.0, 14.238705828646689, 0.5, 0.5, 14159.48710831597, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03055559565125096, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04426123190137555, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4105761559157246, -0.6542265236519405, -3.3742007886623355, -2.220446049250313e-16, -0.4, -6.816849348447576, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.12748473247657544];15.222125899977982;28.7390052000992
121;[26.812827211087015, 1301.0527665107554, 117.91861391643951];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.053231236526216, 0.47506899605089414, 0.5, 10589.935301318428, 6996.500676788687, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0870797537978385, 0.7740193663471341, 0.0, 0.053242491144670535, 0.6476594409727396, 0.0, 0.05, 0.5, 0.5, 0.010705002847881853, 0.2894025528049116, 0.0, 0.03676431070161964, 0.8627809133345099, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0475924946843733, -1.3905964531753001, -5.29256009369664, 0.5923468583228444, -0.4249310039491059, -11.35057441773661, -11.69722509342121, -14.0, -0.22598063365286591, -0.35234055902726036, 0.0, -0.7105974471950884, -0.1372190866654901, 0.0, 0.011766619833456171];13.656232799985446;39.79114710004069
122;[16.955825013811637, 1783.3745899418295, 104.76253549611738];True;True;[1.0, 2.0, 1.7413573039294814, 1.0, 0.0, 15.327844010263211, 0.5, 0.5, 9818.777386353111, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.035568304316112784, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04454799909438247, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.1468061319297158, -0.7108310986794422, -2.3881045517679595, 0.0, -0.4, -9.945184735715564, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11282996836033776];17.321810199995525;39.79114710004069
123;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 8.569893632935065, 0.8836805413698319, 0.5, 19411.107158228606, 7066.976522846994, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.053918748447106146, 0.07322483750284897, 0.0, 0.05083800363073293, 0.16272313966026467, 0.0, 0.05, 0.5, 0.5, 0.04615597525212575, 0.02490470107891421, 0.0, 0.03085068025469098, 0.12525979847210206, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.41681670001708;39.79114710004069
124;[24.041197079077318, 2546.463992165429, 112.52964467945769];True;True;[1.0, 2.0040009268717904, 1.6373984743046028, 0.0, 0.0, 5.000546723417791, 0.5, 0.5, 4201.324846793952, 10500.0, 10500.0, 1.0, 4.998029610989073, 0.0, 0.025, 0.007043951234100393, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03557451694437954, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.2718052164920941, -0.5729090889805568, -12.055011114756514, -6.661338147750939e-16, -0.4, -11.946041661885936, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.141879742820955];25.530457200016826;39.79114710004069
125;[14.649917773845075, 2115.3856747831237, 103.57560229008277];True;False;[1.0, 2.5518116700635955, 1.4562087011945628, 1.0, 0.0, 21.588204762908145, 0.5, 0.5, 12457.829004762076, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07687325456651883, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.052895364898572696, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.0520785518640432, -0.5736012003437376, 6.239236939021275, 0.0, -0.4, -4.8194958520018805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1396651526197602];6.398565000039525;39.79114710004069
126;[14.481114058628378, 2067.1732377178273, 103.66287662271802];True;False;[1.0, 2.6277811295314573, 1.5452762626743957, 1.0, 0.0, 23.565811984314227, 0.5, 0.5, 14577.836558369427, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.019961331557968573, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.053229896231421915, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.131145523012564, -0.6070564003215098, 9.280458449960289, 0.0, -0.4, -5.1310683377121755, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.13402389082039312];6.46147649991326;30.602920099976473
127;[17.64125898210282, 1694.708243650965, 104.83103775692081];True;True;[1.0, 2.0, 1.8, 1.0, 0.0, 15.04553261821307, 0.5, 0.5, 19832.121539147407, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.23060648665719974, -0.7554565200718455, -2.7574549047941392, -2.220446049250313e-16, -0.4, -10.356317093144114, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1038334498519643];15.485471499967389;30.602920099976473
128;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.062006796294742, 0.3363422876484346, 0.5, 13463.247864081924, 10372.332057072881, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04716676955780652, 0.941729325424151, 0.0, 0.008544520590696514, 0.681853763392269, 0.0, 0.05, 0.5, 0.5, 0.028928299630099626, 0.6149526170748059, 0.0, 0.04957943058977136, 0.24947756013868214, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];76.27697540004738;30.602920099976473
129;[11.339449526958555, 2914.628955839852, 103.4755765565798];True;False;[1.0, 3.6984411462833426, 1.363066907752331, 1.0, 1.0, 25.774302392655137, 0.40856339915941065, 0.5, 12911.640351392743, 13665.844343122253, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08781542055445406, 0.20772075856097147, 0.0, 0.07219928400357525, 0.295285982143397, 0.0, 0.05, 0.5, 0.5, 0.08463303651247024, 0.6097485323000457, 0.0, 0.03499134218588265, 0.48962436913934193, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6001010769405974, -0.3016662801704575, 15.261147620846177, -0.07538536552168695, -0.4914366008405894, -10.518734707386898, -11.904349548399729, -14.0, -0.7922792414390285, -0.7047140178566029, 0.0, -0.39025146769995434, -0.5103756308606581, 0.0, -0.17971397685865764];29.319299399969168;30.602920099976473
130;[24.64486405217367, 1235.4868861831008, 118.14677098585176];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.788711599356187, 0.5, 0.5, 17904.173851620104, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08789945100416961, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01984642411790251, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3949988737303274, -1.4590495961074263, 7.987490899799635, 0.7575994170987994, -0.4, 7.788711599356187, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027267770906922784];6.070586699992418;30.602920099976473
131;[13.187831958027536, 2269.6973421169278, 103.91214315117372];True;False;[1.0, 3.531272938711245, 1.4624860094516399, 1.0, 0.0, 20.955308114106128, 0.5, 0.5, 12234.950340732677, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.029820069869105327, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06756526257147442, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.09440834743157378, -0.4786826035979588, 5.29211698586121, 2.220446049250313e-16, -0.4, -5.202605165772152, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15708468111451218];6.470850299927406;29.444411300006323
132;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.040032798345123, 0.3985006241274356, 0.5, 1457.2252194183125, 19321.556418172684, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09513957898192117, 0.16523657459026814, 0.0, 0.07770534222005096, 0.8382689996965442, 0.0, 0.05, 0.5, 0.5, 0.04829398845830728, 0.18386558757645072, 0.0, 0.09329984390209675, 0.3909372301535952, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.91231639997568;29.444411300006323
133;[nan, nan, nan];False;False;[1.0, 5.773485450215575, 1.8, 1.0, 2.0, 18.083118095253653, 0.5880266170930191, 0.6714844268535023, 17058.373695738075, 7716.5009488933365, 6981.523292594897, 0.0, 3.0, 0.0, 0.025, 0.07642322923831694, 0.4075684320458406, 0.17439956706875032, 0.06488851615440139, 0.4793775859899612, 0.32441319863148516, 0.03129998030457481, 0.3333333333333333, 0.3333333333333333, 0.03513391954271643, 0.19713221745422616, 0.15555884934653386, 0.07840394610168235, 0.781368134545003, 0.19411508514238662, 0.03243525965712823, 0.2921136844855102, 0.7025496782525193, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];121.24187679996248;29.444411300006323
134;[nan, nan, nan];False;False;[1.0, 5.4350114409508965, 1.4920316869570944, 1.0, 2.0, 23.99224306274479, 0.2146144011254637, 0.6620031639557138, 15174.411454524054, 16200.469513263564, 9033.724162588773, 0.0, 3.0, 0.0, 0.025, 0.027033665063520753, 0.32822842583100725, 0.44575035671240754, 0.023247966688515583, 0.7416523487489309, 0.20419887293197103, 0.04553499788326291, 0.3333333333333333, 0.3333333333333333, 0.04472347883386454, 0.4064906906772141, 0.11717124351199094, 0.01831972839473923, 0.30285428699571626, 0.3951930198951452, 0.040183828275261985, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];137.3768314999761;29.444411300006323
135;[nan, nan, nan];False;False;[1.0, 5.403898042004733, 1.7639399278269017, 1.0, 0.0, 19.275180548861183, 0.5, 0.5, 6203.9677304458, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09455211311713778, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07050968764076668, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];52.69358129997272;29.444411300006323
136;[25.056424072502818, 1216.850773230872, 118.18643681133621];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.355903958601015, 0.5, 0.5, 13244.101495145345, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.056352063825247704, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06235395188349055, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4043017796780122, -1.456653170017312, 4.380430572707212, 0.7357301287802376, -0.4, 5.355903958601015, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02626760356356983];7.9462510999292135;22.585765200085007
137;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 17.15199856542796, 0.5, 0.5, 13019.246516591238, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0653426540294569, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.024955904127412692, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.768475899938494;22.585765200085007
138;[nan, nan, nan];False;False;[1.0, 4.6219808827135695, 1.7166517262304972, 1.0, 0.0, 25.12742973538451, 0.5, 0.5, 19556.463653407143, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0486655587626163, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.056265365415498064, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.633082700078376;22.585765200085007
139;[nan, nan, nan];False;False;[1.0, 5.96409177062629, 1.6385386150792596, 1.0, 1.0, 31.99889958507558, 0.5180156151509685, 0.5, 4594.771215342276, 18209.594365550704, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07323755210384021, 0.7233900302456524, 0.0, 0.016517466449310413, 0.17844036777727953, 0.0, 0.05, 0.5, 0.5, 0.033839837066543615, 0.4336932459421344, 0.0, 0.02368426093201892, 0.5400961432535875, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];109.34008219989482;22.585765200085007
140;[13.252382417633116, 2196.355157832916, 108.34197987578926];True;False;[1.0, 4.302056550227171, 1.7505200944284944, 0.0, 0.0, 19.22321492937203, 0.5, 0.5, 13278.42025109945, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026012669720953605, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0036826038854379708, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4842342986344965, -0.4197518992366973, 3.0526596827558414, 0.0, -0.4, -4.0185694008568476, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1700136535761554];7.659772500046529;22.585765200085007
141;[nan, nan, nan];False;False;[1.0, 4.591650002331787, 1.8, 1.0, 0.0, 20.714093873541863, 0.5, 0.5, 2904.0418842328554, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06064708594993465, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0906973472534482, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];62.81594259990379;27.271912100026384
142;[13.567028522957155, 2434.795102091628, 104.48356085470007];True;False;[1.0, 4.479150913853301, 1.3975896918360067, 1.0, 0.0, 11.490754716695363, 0.5, 0.5, 10864.483796653629, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06383727900110552, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06469854270587778, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03729700303925129, 0.014143368649038014, 239.0, 0.0, 0.0];[0.014401393121140416, -0.32553739860047015, -6.654632042147712, -0.241879414571055, -0.4, -9.117131012407597, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.48228323153321934];8.346037499955855;27.271912100026384
143;[18.388527361744508, 1711.8461547719091, 105.4954553843073];True;True;[1.0, 2.010510433041627, 1.6725098567792036, 1.0, 0.0, 10.57215912472061, 0.5, 0.5, 2597.248066126668, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06177200546429673, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00660555398285002, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.12877022909181957, -0.6994414255374406, -7.518752507108682, -4.440892098500626e-16, -0.4, -11.220569884135179, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11509758179968288];14.96011699992232;27.271912100026384
144;[nan, nan, nan];False;False;[1.0, 4.041815730198202, 1.8, 1.0, 0.0, 19.37845216562888, 0.5, 0.5, 6628.305763857694, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.053088601034664756, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017159427813539747, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];52.09970400005113;27.271912100026384
145;[13.388604349156708, 2226.5917232636, 103.80294823566534];True;False;[1.0, 3.3368547027965736, 1.5257687196213916, 1.0, 0.0, 20.74702582046556, 0.5, 0.5, 19636.389072956397, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03649000338141233, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07079391310631637, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.09444006945733019, -0.49947476595426554, 4.9589452955393085, -0.06243246934020885, -0.4, -6.087933192942584, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15349664756256987];5.977042899932712;27.271912100026384
