objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[22.90535630904827, 5902.5646789085895, 109.64071933744242];True;False;[1.0, 2.374015895201903, 1.3072589988321281, 0.0, 2.0, 27.099366193652784, 0.7407663511673817, 0.1467710121874111, 2907.4045323342375, 10461.984931107685, 2689.7071727271104, 0.0, 3.0, 0.0, 0.025, 0.09943132427460863, 0.2463039471623686, 0.0295598144671676, 0.054712500831897624, 0.21967435951179443, 0.2626035575562512, 0.05129344211490121, 0.11117387141301877, 0.8826659000247404, 0.07904149700879738, 0.3333333333333333, 0.3333333333333333, 0.023364685312844982, 0.3333333333333333, 0.3333333333333333, 0.03718236796256355, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0333626117374039, 0.4894430470203709, 237.0, 2.0, 2.0];[2.10112517434964, 0.28261098381484384, 14.166995261829424, -1.1102230246251565e-16, -0.15923364883261837, -13.658993673732828, -6.167089863496972, -13.249900040340712, -0.7241362383704638, -0.5177220829319544, -0.006160228562240855, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.002809813172309439];72.6966883999994
[21.328660497636474, 1643.7284764669494, 116.7846875018675];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 42.592521478138245, 0.3073617112712324, 0.5, 6863.614245697741, 9210.462963174594, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027475406856626628, 0.36730973851217386, 0.0, 0.05543352685364358, 0.76876045349434, 0.0, 0.05, 0.5, 0.5, 0.011216917581027724, 0.510580856241291, 0.0, 0.04326120913748846, 0.318552203163353, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.0831622621091164, -1.3820726520814905, 57.59932269030038, 0.7700967058002295, -0.5926382887287676, -5.202956406320212, -10.652512814619373, -14.0, -0.6326902614878261, -0.23123954650566003, 0.0, -0.489419143758709, -0.681447796836647, 0.0, 0.008506205969655012];24.748176499968395
[23.561495883517285, 1600.677719443721, 117.0546126324058];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.252806012034583, 0.6235126462289269, 0.1377875121056455, 10989.835248173298, 14732.201093060768, 2718.2154315684575, 0.0, 3.0, 0.0, 0.025, 0.03333910428741083, 0.3333333333333333, 0.3333333333333333, 0.07925652494662683, 0.5845476988524392, 0.03603811885926672, 0.05210712310844781, 0.10570657804575445, 0.6542225610963063, 0.07940447526864262, 0.3333333333333333, 0.3333333333333333, 0.0038350761965392794, 0.3333333333333333, 0.3333333333333333, 0.00692315227823833, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.695373101350988, -1.3365387115154954, 4.692796039741246, 0.652516502091034, -0.27648735377107314, -12.662700368324177, -8.89469273122202, -13.650813092094742, -0.33333333333333337, -0.37941418228829416, -0.24007086085793927, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, 0.004082623282019693];43.67345850000856
[22.580173388610653, 1396.580742913014, 117.37220898773487];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 35.80511364005587, 0.5, 0.5, 2961.3423005896566, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0469526652054843, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07940447526864262, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.489851784213827, -1.4346155116735302, 32.004634280778774, 0.7763470142252784, -0.4, 20.805113640055872, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01724485142204124];5.7826549000456
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.33605683497284, 0.6255964317709161, 0.11922161890468563, 6165.412857382314, 9374.830379753776, 2718.2154315684575, 0.0, 3.0, 0.0, 0.025, 0.0079578321423723, 0.2730881327771706, 0.5142136309703766, 0.04866145620549881, 0.3333333333333333, 0.3333333333333333, 0.05126302932963668, 0.10570657804575445, 0.6523920590770963, 0.010475077570627211, 0.5872811965429531, 0.40562184415309005, 0.0046414469747652, 0.3333333333333333, 0.3333333333333333, 0.046096426552966197, 0.30806147432135744, 0.3793664165402768, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];90.36856329999864
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.08211510715105, 0.6563486428222749, 0.5, 5857.458791777584, 11744.220562612167, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016261830129759847, 0.4668907840007776, 0.0, 0.02859603816542311, 0.9995878797445528, 0.0, 0.05, 0.5, 0.5, 0.02608471340019139, 0.1905559880456521, 0.0, 0.05628834649352438, 0.38974646056439766, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];89.01753459998872
[38.66541142602594, 1075.636503473459, 118.49792205664454];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 19190.969068014172, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026746934812774053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026490685923511517, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7328213195098057, -1.372026624205293, -12.754539932960503, 0.26111041744327945, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.006771780048957288];9.433533800009172
[22.09717852576228, 1755.3172551231419, 116.48952200962819];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 27.456816323280236, 0.7305401034204979, 0.6768010176679403, 19414.585147121506, 10648.094365741268, 9808.651551607558, 0.0, 3.0, 0.0, 0.025, 0.02689232759172394, 0.6081557579688244, 0.03396665521405695, 0.05645548674117815, 0.35392546674794634, 0.25932918635661095, 0.0009440466583978376, 0.3333333333333333, 0.3333333333333333, 0.05252817475725738, 0.3333333333333333, 0.3333333333333333, 0.08163660213307607, 0.3333333333333333, 0.3333333333333333, 0.037126017001965876, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.7790855265085437, -1.3178452611492253, 21.163259100168958, 0.6661132295298504, -0.1694598965795021, -11.98317540892546, -11.983175408925462, -11.983175408925462, -0.3578775868171187, -0.3867453468954427, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.0026377787090934857];39.14209420001134
[1e+30, 1e+30, 1e+30];False;False;[1.0, 5.049659388210988, 1.2341388976369592, 0.0, 0.0, 34.08341926885523, 0.5, 0.5, 6408.293532948356, 10500.0, 10500.0, 1.0, 3.510790023289042, 0.0, 0.025, 0.07902296440670473, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017685943167169583, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];90.77654680004343
[41.65899812087672, 876.8812817885303, 123.4491605657758];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.803312912937969, 0.8424562052438561, 0.5, 14675.39427809738, 13933.812546732994, 10500.0, 0.0, 3.0, 1.0, 0.04494459562681057, 0.018184150729243922, 0.4675934855347639, 0.0, 0.07849912645303939, 0.7006233446809712, 0.0, 0.05, 0.5, 0.5, 0.09376254916728533, 0.5101959748131739, 0.0, 0.017665762849892994, 0.11243310761274111, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.45799852041771505, -1.612851340968372, 315.2653717775211, 0.8062949081456661, -0.05754379475614391, -13.45265140757884, -6.725644127219956, -14.0, -0.5324065144652361, -0.2993766553190288, 0.0, -0.4898040251868261, -0.8875668923872588, 0.0, 0.1298872241044461];74.86858900001971
[28.159875828742276, 1085.8867423221077, 119.04685319699314];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 7054.598892991131, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.024200585945872106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026111394546287088, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31974687419958236, -1.4784344911093965, -4.761576430388983, 0.684144692632962, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035500143910008886];9.663958100019954
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 30.030854350649303, 0.22313425440736034, 0.4731618747371068, 7225.733961250834, 11590.346438210716, 10106.277329561799, 0.0, 3.0, 0.0, 0.025, 0.07995056991043692, 0.3333333333333333, 0.3333333333333333, 0.0601773383175843, 0.3395624587490371, 0.2736968259347259, 0.013568999207080447, 0.15043517189611388, 0.25304242307298586, 0.08760761551716838, 0.032494738033000126, 0.39328246400377187, 0.03592876919097483, 0.3333333333333333, 0.3333333333333333, 0.03249765337336442, 0.37636139120930945, 0.4222193409962821, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];138.44166870001936
[23.464676455712816, 1469.3713645364837, 117.05649482465944];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.52106438986829, 0.6562458820910257, 0.5, 19384.9317474834, 9174.416837281371, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09937882391972264, 0.6521192915973663, 0.0, 0.04870542397489013, 0.8105546814402254, 0.0, 0.05, 0.5, 0.5, 0.01196218615388828, 0.34134084118390284, 0.0, 0.08322629776165073, 0.485902559727575, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.1249384611744633, -1.3720615657835127, 6.443627797904561, 0.661166896041095, -0.24375411790897428, -11.721383647791686, -8.740937583000122, -14.0, -0.34788070840263374, -0.18944531855977464, 0.0, -0.6586591588160972, -0.514097440272425, 0.0, 0.0047295501656547945];20.63244529999793
[10.716815547697246, 3697.159328560142, 107.78153537913659];True;False;[1.0, 7.937113677507526, 1.4284001625570524, 0.0, 1.0, 18.060730996578446, 0.15383699473696294, 0.5, 13039.58321598887, 18646.66896744239, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.002378371157879401, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.017315194177244086, 0.14387270260798132, 0.0, 0.07856333837235786, 0.3072947300071678, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.39876114610821445, 114.0, 0.0, 0.0];[0.39691098427641247, 0.12878378632957288, 0.051192656632581546, -0.06601893747161736, -0.746163005263037, -6.660512925704646, -13.48383630437904, -14.0, -0.784558812788023, -0.7664308128937982, 0.0, -0.8561272973920186, -0.6927052699928322, 0.0, -0.08436365944000745];21.19434350001393
[24.866791427461756, 1230.7874440481278, 118.0669658331177];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.53811781610079, 0.5, 0.5, 19001.74492654686, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05674807674012701, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07550797557764477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4258294587680522, -1.4511076456272758, 4.641091988144968, 0.728529664558077, -0.4, 5.53811781610079, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02396762136161945];5.626807500026189
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.457639043969383, 0.5, 0.5, 19165.36855963346, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.062137007229166846, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003287761100819331, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];31.63820839999244
[21.35202908004903, 1790.5243615100508, 116.15852374529223];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 27.456816323280236, 0.6420660283211368, 0.6791585185813729, 2423.5322846873896, 19618.715763717162, 6906.13858085556, 0.0, 3.0, 0.0, 0.025, 0.05604003403782391, 0.14524225320616702, 0.8171303332409119, 0.056166467306937695, 0.3333333333333333, 0.3333333333333333, 0.05379397381316458, 0.3333333333333333, 0.3333333333333333, 0.028296429076037237, 0.3333333333333333, 0.3333333333333333, 0.023364685312844982, 0.3333333333333333, 0.3333333333333333, 0.0879268080844518, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.8345704537622334, -1.3054551681404423, 21.16325910016829, 0.6670576759137152, -0.2579339716788632, -11.98317540892546, -11.983175408925462, -11.983175408925462, -0.037627413552921096, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.006994207746940206];37.81806749996031
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 19.099207313063303, 0.30810268837775096, 0.5, 19976.879013923124, 18662.694416982165, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.028257322912087456, 0.3645964200013292, 0.0, 0.021986337186652962, 0.4449135622218173, 0.0, 0.05, 0.5, 0.5, 0.07605559427427432, 0.9212870075561195, 0.0, 0.07637897384871768, 0.0, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];28.06122489995323
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.408598643309665, 0.5, 0.5, 10344.95746522977, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04504104502957541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07656300195501327, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];40.05095569998957
[25.88721467656052, 1154.1040169224916, 118.79611312665888];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.596802326346165, 0.5, 0.5, 19384.9317474834, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096549723678823, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.011023087010517574, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2859352063917351, -1.4871443677157823, 4.725368832595997, 0.7854448279132993, -0.4, 5.596802326346165, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0392833445168117];5.760218099982012
[27.817640602458088, 1109.51148595284, 118.77637648962987];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.830704760181618, 0.5, 0.5, 17448.729229202527, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06043969343668645, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026050559021232697, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3735176641690616, -1.464583149959253, -5.043912583441758, 0.6614483778525968, -0.4, -2.169295239818382, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029591831321240547];8.481584599998314
[25.276575639400733, 1198.6197166529578, 118.36797383987994];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.53811781610079, 0.5, 0.5, 18509.807814846277, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.018281790055450796, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07550797557764477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.36819115014381776, -1.4659552585510407, 4.6410919881449075, 0.7517325523687977, -0.4, 5.53811781610079, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030171282339117145];5.591200000024401
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.62577213993487, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026490685923511517, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];48.83299560000887
[24.07444894918391, 1553.3316832364444, 117.42180547819441];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.252806012034583, 0.6235126462289269, 0.38510747579196286, 10989.835248173298, 14732.201093060768, 2718.2154315684575, 0.0, 3.0, 0.0, 0.025, 0.03333910428741083, 0.3333333333333333, 0.3333333333333333, 0.07915975887484127, 0.3333333333333333, 0.3333333333333333, 0.05210712310844781, 0.10570657804575445, 0.6542225610963063, 0.02906914293377343, 0.3333333333333333, 0.3333333333333333, 0.0037173556434038357, 0.3333333333333333, 0.3333333333333333, 0.00692315227823833, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1.6132924371869457, -1.3548677805717686, 5.251618310451192, 0.6757586179025392, -0.27648735377107314, -12.319815579816336, -12.319815579816336, -12.319815579816336, -0.33333333333333337, -0.33333333333333337, -0.24007086085793927, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, 0.01085073341868692];82.09689639997669
[68.8184216795392, 1637.0006607931798, 116.59189422635913];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 1.5564811142499586, 0.5, 0.5, 18797.855288802402, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03556332202455216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026533662561873107, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[2.2367644246721072, -0.9846112815658667, -14.159411122846954, -0.3062034144857849, -0.4, -13.443518885750041, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11688208432947905];12.893334300024437
[25.898894345447694, 1153.654793829757, 118.79741227345116];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.53811781610079, 0.5, 0.5, 19384.9317474834, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096549723678823, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.011233131165711386, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2861488594512167, -1.4870893307446578, 4.641091988145092, 0.7848495586292461, -0.4, 5.53811781610079, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03925927097880055];6.020101599977352
[24.46732776570627, 1513.571846846684, 117.12311778283588];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 13.091103116245186, 0.6454806859948594, 0.5162686059556588, 18419.045686715504, 19192.618394992423, 6928.420701128491, 0.0, 3.0, 0.0, 0.025, 0.04617960084106809, 0.3333333333333333, 0.3333333333333333, 0.0642338842009826, 0.3333333333333333, 0.3333333333333333, 0.05118205074842403, 0.22001470952932034, 0.6529765521282217, 0.026329646467133518, 0.3333333333333333, 0.3333333333333333, 0.010156621853002742, 0.4436386437117755, 0.09573283047537595, 0.09777246977018036, 0.0, 0.1964156945940161, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.722689108363335, -1.3304388951461934, -3.7674513700657677, 0.6085353994364073, -0.2545193140051406, -12.64318542874911, -12.64318542874911, -12.64318542874911, -0.33333333333333337, -0.33333333333333337, -0.12700873834245796, -0.33333333333333337, -0.4606285258128485, -0.8035843054059839, 0.0018698300293618075];74.6772375999717
[1e+30, 1e+30, 1e+30];False;False;[1.0, 5.049659388210988, 1.2341388976369592, 0.0, 1.0, 33.97156570143573, 0.8430236966244626, 0.5, 5168.063456940665, 13422.28146048508, 10500.0, 1.0, 4.912066772077081, 0.0, 0.025, 0.013925458053632567, 0.2129532981917781, 0.0, 0.0013796999879557626, 0.872697155495315, 0.0, 0.05, 0.5, 0.5, 0.017685943167169583, 0.7852252308830954, 0.0, 0.054918624933629506, 0.2168123841959454, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.032132776611487744, 0.3395680421836395, 147.0, 0.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];22.29773869999917
[28.239113616295274, 1081.4933074211901, 119.0940699878044];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3110402937083583, -1.4806773039210335, -4.761576430388953, 0.6871384646580316, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03646924306973154];8.835348399996292
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.845469677814027, 0.5, 0.5, 14674.235542895689, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06637277047213962, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003287761100819331, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];33.68816690001404
[68.04302376237302, 1003.4420188470366, 122.23439826533667];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 3.6379242766996, 0.30810268837775096, 0.5, 19810.2855066712, 19315.609200479248, 10500.0, 0.0, 3.0, 1.0, 0.04977856151251123, 0.09162078147789204, 0.3645964200013292, 0.0, 0.023539394322204442, 0.3165691825940283, 0.0, 0.05, 0.5, 0.5, 0.02850973165090817, 0.9757118400060041, 0.0, 0.000136624842367262, 0.0, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.2546141048087316, -1.4349626481036761, 148.1928448635292, 0.16907706356280006, -0.591897311622249, -12.141752020461341, -13.727218805806071, -14.0, -0.6354035799986708, -0.6834308174059718, 0.0, -0.024288159993995917, -1.0, 0.0, 0.04269145910760763];37.08467549999477
